          16           3           5   3.0990079761928311E-005
          16           3           6   3.2743287277474461E-005
          16           4           1   4.6125481105248654E-006
          16           4           2   5.1426022124228360E-006
          16           4           3   4.0781950732724367E-005
          16           4           4   3.7115037401874728E-005
          16           4           5   3.0732690696394552E-005
          16           4           6   3.2360734777385761E-005
          16           5           1   2.6462464775022009E-006
          16           5           2   3.1460422544360710E-006
          16           5           3   4.5870619432037904E-006
          16           5           4   4.5762636689818031E-006
          16           5           5   4.7110104554216104E-006
          16           5           6   4.1294790934401034E-006
          16           6           1   2.6386986387070957E-006
          16           6           2   3.1379836659129958E-006
          16           6           3   4.5535788521946675E-006
          16           6           4   4.5448454596494802E-006
          16           6           5   4.6668618614540484E-006
          16           6           6   4.0919547049196457E-006
          16           7           1   2.6385557086976010E-006
          16           7           2   3.1369844895530686E-006
          16           7           3   4.5662501219897212E-006
          16           7           4   4.5549781538495599E-006
          16           7           5   4.6948100534201862E-006
          16           7           6   4.1138609503528093E-006
          16           8           1   2.6295518319833422E-006
          16           8           2   3.1271819196683306E-006
          16           8           3   4.5304719186217392E-006
          16           8           4   4.5212747281976306E-006
          16           8           5   4.6483754792206867E-006
          16           8           6   4.0743308577401955E-006
          17           1           1   6.3338933252770211E-005
          17           1           2   6.9676624985315306E-005
          17           1           3   1.1267468542970819E-005
          17           1           4   1.3748959379246183E-005
          17           1           5   5.2782759370085959E-006
          17           1           6   5.1160286787982971E-006
          17           2           1   6.4583192377830735E-005
          17           2           2   7.0579887913684380E-005
          17           2           3   1.1212059752591799E-005
          17           2           4   1.3686464630083371E-005
          17           2           5   5.2461679043182611E-006
          17           2           6   5.0849339026324606E-006
          17           3           1   4.9115241555872250E-006
          17           3           2   5.4733859472781910E-006
          17           3           3   4.4105318645546647E-005
          17           3           4   4.0158719787683406E-005
          17           3           5   3.2614493843887533E-005
          17           3           6   3.4459599637809516E-005
          17           4           1   4.8543250972900259E-006
          17           4           2   5.4121631659908487E-006
          17           4           3   4.2919627549593603E-005
          17           4           4   3.9060504785992752E-005
          17           4           5   3.2343613156976593E-005
          17           4           6   3.4056994796035729E-005
          17           5           1   2.7849553829136196E-006
          17           5           2   3.3109490691265873E-006
          17           5           3   4.8275030157212303E-006
          17           5           4   4.8161387258954910E-006
          17           5           5   4.9579485653856002E-006
          17           5           6   4.3459349413137560E-006
          17           6           1   2.7770119073301780E-006
          17           6           2   3.3024680717301539E-006
          17           6           3   4.7922648338907776E-006
          17           6           4   4.7830736611158310E-006
          17           6           5   4.9114858244945475E-006
          17           6           6   4.3064436283581910E-006
          17           7           1   2.7768614853257689E-006
          17           7           2   3.3014165213149827E-006
          17           7           3   4.8056002965259113E-006
          17           7           4   4.7937374830597989E-006
          17           7           5   4.9408989832159932E-006
          17           7           6   4.3294981384566300E-006
          17           8           1   2.7673856503513342E-006
          17           8           2   3.2911001278879237E-006
          17           8           3   4.7679466989083873E-006
          17           8           4   4.7582674172552793E-006
          17           8           5   4.8920304373455929E-006
          17           8           6   4.2878959879598586E-006
          18           1           1   5.3667711449019190E-005
          18           1           2   5.9037701022378280E-005
          18           1           3   9.5470387559552222E-006
          18           1           4   1.1649630753094478E-005
          18           1           5   4.4723359770712447E-006
          18           1           6   4.3348622529357983E-006
          18           2           1   5.4721984646596836E-005
          18           2           2   5.9803044732997122E-005
          18           2           3   9.5000903338538654E-006
          18           2           4   1.1596678327265596E-005
          18           2           5   4.4451305199356871E-006
          18           2           6   4.3085153381846471E-006
          18           3           1   4.1615835256495137E-006
          18           3           2   4.6376546396097519E-006
          18           3           3   3.7370877482100913E-005
          18           3           4   3.4026884809165114E-005
          18           3           5   2.7634586734897575E-005
          18           3           6   2.9197963322658214E-005
          18           4           1   4.1131181916408152E-006
          18           4           2   4.5857799648797123E-006
          18           4           3   3.6366229561187324E-005
          18           4           4   3.3096356257563099E-005
          18           4           5   2.7405066820436279E-005
          18           4           6   2.8856832214717684E-005
          18           5           1   2.3597205417422104E-006
          18           5           2   2.8054002512982437E-006
          18           5           3   4.0903915737429314E-006
          18           5           4   4.0807624973459941E-006
          18           5           5   4.2009193922531950E-006
          18           5           6   3.6823541292659137E-006
          18           6           1   2.3529899554563139E-006
          18           6           2   2.7982142174057063E-006
          18           6           3   4.0605339099436671E-006
          18           6           4   4.0527461373521177E-006
          18           6           5   4.1615510473314288E-006
          18           6           6   3.6488927449387787E-006
          18           7           1   2.3528625013879620E-006
          18           7           2   2.7973232282248443E-006
          18           7           3   4.0718331807710696E-006
          18           7           4   4.0617817003090856E-006
          18           7           5   4.1864731108080420E-006
          18           7           6   3.6684270618591986E-006
          18           8           1   2.3448335316685501E-006
          18           8           2   2.7885820449240676E-006
          18           8           3   4.0399289110245288E-006
          18           8           4   4.0317275589000742E-006
          18           8           5   4.1450663032724725E-006
          18           8           6   3.6331771437778676E-006
          19           1           1   4.9727268292102144E-005
          19           1           2   5.4702977243170188E-005
          19           1           3   8.8460667465476485E-006
          19           1           4   1.0794280179309580E-005
          19           1           5   4.1439637543610402E-006
          19           1           6   4.0165837603456210E-006
          19           2           1   5.0704133612676093E-005
          19           2           2   5.5412127139933873E-005
          19           2           3   8.8025654173742874E-006
          19           2           4   1.0745215678237783E-005
          19           2           5   4.1187558028858938E-006
          19           2           6   3.9921713145169116E-006
          19           3           1   3.8560276731112162E-006
          19           3           2   4.2971442285005641E-006
          19           3           3   3.4626996394825314E-005
          19           3           4   3.1528529619847090E-005
          19           3           5   2.5605573101677964E-005
          19           3           6   2.7054161925798293E-005
          19           4           1   3.8111208082189850E-006
          19           4           2   4.2490783468332099E-006
          19           4           3   3.3696112715355764E-005
          19           4           4   3.0666323244922170E-005
          19           4           5   2.5392905222675173E-005
          19           4           6   2.6738077679436228E-005
          19           5           1   2.1864628340835291E-006
          19           5           2   2.5994194124629130E-006
          19           5           3   3.7900628462700354E-006
          19           5           4   3.7811407653303590E-006
          19           5           5   3.8924753832760478E-006
          19           5           6   3.4119847257970445E-006
          19           6           1   2.1802264274813995E-006
          19           6           2   2.5927609985734055E-006
          19           6           3   3.7623974210407233E-006
          19           6           4   3.7551814498990086E-006
          19           6           5   3.8559975794479464E-006
          19           6           6   3.3809801759301935E-006
          19           7           1   2.1801083314702049E-006
          19           7           2   2.5919354284708990E-006
          19           7           3   3.7728670657631968E-006
          19           7           4   3.7635535949225263E-006
          19           7           5   3.8790897908248291E-006
          19           7           6   3.3990802251437241E-006
          19           8           1   2.1726688726118650E-006
          19           8           2   2.5838360488727803E-006
          19           8           3   3.7433053024885078E-006
          19           8           4   3.7357061180545324E-006
          19           8           5   3.8407231943770419E-006
          19           8           6   3.3664184609958335E-006
          20           1           1   4.1448103935289832E-005
          20           1           2   4.5595399952923136E-005
          20           1           3   7.3732723819790209E-006
          20           1           4   8.9971249607073180E-006
          20           1           5   3.4540292739569135E-006
          20           1           6   3.3478569581921529E-006
          20           2           1   4.2262329544870657E-005
          20           2           2   4.6186482464315116E-005
          20           2           3   7.3370136516118075E-006
          20           2           4   8.9562292789254170E-006
          20           2           5   3.4330182305470815E-006
          20           2           6   3.3275089755505350E-006
          20           3           1   3.2140320846430111E-006
          20           3           2   3.5817065108342149E-006
          20           3           3   2.8861898005516834E-005
          20           3           4   2.6279299416449835E-005
          20           3           5   2.1342464440371588E-005
          20           3           6   2.2549875629519417E-005
          20           4           1   3.1766018282185481E-006
          20           4           2   3.5416431868770800E-006
          20           4           3   2.8085998487536558E-005
          20           4           4   2.5560643019890175E-005
          20           4           5   2.1165203942151047E-005
          20           4           6   2.2286416703552157E-005
          20           5           1   1.8224354948557613E-006
          20           5           2   2.1666383390757171E-006
          20           5           3   3.1590498366151027E-006
          20           5           4   3.1516132057522419E-006
          20           5           5   3.2444115631665719E-006
          20           5           6   2.8439184857238164E-006
          20           6           1   1.8172373965506346E-006
          20           6           2   2.1610884940829194E-006
          20           6           3   3.1359904677878651E-006
          20           6           4   3.1299758940510004E-006
          20           6           5   3.2140070013169830E-006
          20           6           6   2.8180759279183190E-006
          20           7           1   1.8171389625140476E-006
          20           7           2   2.1604003743331338E-006
          20           7           3   3.1447170063154459E-006
          20           7           4   3.1369541486186440E-006
          20           7           5   3.2332545572378577E-006
          20           7           6   2.8331624739282363E-006
          20           8           1   1.8109381098516520E-006
          20           8           2   2.1536494720832412E-006
          20           8           3   3.1200770234890838E-006
          20           8           4   3.1137430381916641E-006
          20           8           5   3.2012756705660617E-006
          20           8           6   2.8059386138287937E-006
          21           1           1   3.6086541568611984E-005
          21           1           2   3.9697359819099906E-005
          21           1           3   6.4194951046347370E-006
          21           1           4   7.8332925530068877E-006
          21           1           5   3.0072297436921926E-006
          21           1           6   2.9147914576788561E-006
          21           2           1   3.6795442182069331E-005
          21           2           2   4.0211982240697922E-005
          21           2           3   6.3879266598473969E-006
          21           2           4   7.7976869744524861E-006
          21           2           5   2.9889366055406213E-006
          21           2           6   2.8970756093838276E-006
          21           3           1   2.7982776391026192E-006
          21           3           2   3.1183911594986067E-006
          21           3           3   2.5128437328549189E-005
          21           3           4   2.2879913451922469E-005
          21           3           5   1.8581687871814780E-005
          21           3           6   1.9632913137405111E-005
          21           4           1   2.7656892122232147E-006
          21           4           2   3.0835102682613857E-006
          21           4           3   2.4452905095461370E-005
          21           4           4   2.2254219597060334E-005
          21           4           5   1.8427357088734919E-005
          21           4           6   1.9403534213380421E-005
          21           5           1   1.5866924659304480E-006
          21           5           2   1.8863705951247315E-006
          21           5           3   2.7504076766528878E-006
          21           5           4   2.7439330188692149E-006
          21           5           5   2.8247273487512110E-006
          21           5           6   2.4760404676904289E-006
          21           6           1   1.5821667730095225E-006
          21           6           2   1.8815386560728323E-006
          21           6           3   2.7303311763374782E-006
          21           6           4   2.7250946240090098E-006
          21           6           5   2.7982558004561803E-006
          21           6           6   2.4535408006865254E-006
          21           7           1   1.5820810720095787E-006
          21           7           2   1.8809395487652112E-006
          21           7           3   2.7379288844453638E-006
          21           7           4   2.7311701992373689E-006
          21           7           5   2.8150135688674289E-006
          21           7           6   2.4666758109288192E-006
          21           8           1   1.5766823370587155E-006
          21           8           2   1.8750619164603232E-006
          21           8           3   2.7164762320899815E-006
          21           8           4   2.7109615860138390E-006
          21           8           5   2.7871713441663577E-006
          21           8           6   2.4429735214182883E-006
          22           1           1   2.9674906256283441E-005
          22           1           2   3.2644176472659688E-005
          22           1           3   5.2789185985170911E-006
          22           1           4   6.4415211900136466E-006
          22           1           5   2.4729236124082629E-006
          22           1           6   2.3969091939381035E-006
          22           2           1   3.0257853757898981E-005
          22           2           2   3.3067363939634594E-005
          22           2           3   5.2529590413248392E-006
          22           2           4   6.4122417922139446E-006
          22           2           5   2.4578806868137215E-006
          22           2           6   2.3823409888801063E-006
          22           3           1   2.3010968358256614E-006
          22           3           2   2.5643345498376466E-006
          22           3           3   2.0663770748820793E-005
          22           3           4   1.8814750799734012E-005
          22           3           5   1.5280207570770311E-005
          22           3           6   1.6144657580514732E-005
          22           4           1   2.2742985207017995E-006
          22           4           2   2.5356510813586262E-006
          22           4           3   2.0108262938468170E-005
          22           4           4   1.8300226390325992E-005
          22           4           5   1.5153297334397374E-005
          22           4           6   1.5956033296454191E-005
          22           5           1   1.3047786830587176E-006
          22           5           2   1.5512118408050879E-006
          22           5           3   2.2617321146182639E-006
          22           5           4   2.2564078343070951E-006
          22           5           5   2.3228471233348058E-006
          22           5           6   2.0361127880812793E-006
          22           6           1   1.3010570874905240E-006
          22           6           2   1.5472384110396304E-006
          22           6           3   2.2452226837080915E-006
          22           6           4   2.2409165298707140E-006
          22           6           5   2.3010788773359420E-006
          22           6           6   2.0176107238735209E-006
          22           7           1   1.3009866133184672E-006
          22           7           2   1.5467457494428612E-006
          22           7           3   2.2514704776518655E-006
          22           7           4   2.2459126341665981E-006
          22           7           5   2.3148592282660166E-006
          22           7           6   2.0284119860802182E-006
          22           8           1   1.2965470924720389E-006
          22           8           2   1.5419124187861977E-006
          22           8           3   2.2338294009533907E-006
          22           8           4   2.2292945633593002E-006
          22           8           5   2.2919638392357391E-006
          22           8           6   2.0089209739546321E-006
          23           1           1   2.6749199838880799E-005
          23           1           2   2.9425723960222148E-005
          23           1           3   4.7584598012005075E-006
          23           1           4   5.8064391540099920E-006
          23           1           5   2.2291132892994120E-006
          23           1           6   2.1605932794050558E-006
          23           2           1   2.7274673418531550E-005
          23           2           2   2.9807188556122052E-005
          23           2           3   4.7350596469736586E-006
          23           2           4   5.7800464686838124E-006
          23           2           5   2.2155534748415429E-006
          23           2           6   2.1474613818676313E-006
          23           3           1   2.0742272470391912E-006
          23           3           2   2.3115118455624221E-006
          23           3           3   1.8626489614200160E-005
          23           3           4   1.6959768119040359E-005
          23           3           5   1.3773702345009701E-005
          23           3           6   1.4552924555913242E-005
          23           4           1   2.0500710296478831E-006
          23           4           2   2.2856563357322901E-006
          23           4           3   1.8125750393565407E-005
          23           4           4   1.6495971666563880E-005
          23           4           5   1.3659304434363558E-005
          23           4           6   1.4382897104934095E-005
          23           5           1   1.1761380284481655E-006
          23           5           2   1.3982748644184013E-006
          23           5           3   2.0387435698513160E-006
          23           5           4   2.0339442206364695E-006
          23           5           5   2.0938331316243223E-006
          23           5           6   1.8353684892047327E-006
          23           6           1   1.1727833521869044E-006
          23           6           2   1.3946931827805862E-006
          23           6           3   2.0238618356740129E-006
          23           6           4   2.0199802338742205E-006
          23           6           5   2.0742110591117156E-006
          23           6           6   1.8186905793016315E-006
          23           7           1   1.1727198261998116E-006
          23           7           2   1.3942490936437508E-006
          23           7           3   2.0294936475257789E-006
          23           7           4   2.0244837625820213E-006
          23           7           5   2.0866327785838888E-006
          23           7           6   1.8284269241710576E-006
          23           8           1   1.1687180063024073E-006
          23           8           2   1.3898922904071772E-006
          23           8           3   2.0135918387077421E-006
          23           8           4   2.0095040995252271E-006
          23           8           5   2.0659946902519248E-006
          23           8           6   1.8108575686385901E-006
          24           1           1   2.3519839159115266E-005
          24           1           2   2.5873233549176215E-005
          24           1           3   4.1839834403822043E-006
          24           1           4   5.1054429968780064E-006
          24           1           5   1.9599982933157607E-006
          24           1           6   1.8997505243505847E-006
          24           2           1   2.3981873692865518E-005
          24           2           2   2.6208644925759573E-005
          24           2           3   4.1634083253496419E-006
          24           2           4   5.0822366311703288E-006
          24           2           5   1.9480755196628091E-006
          24           2           6   1.8882040063315572E-006
          24           3           1   1.8238112363609871E-006
          24           3           2   2.0324490881777571E-006
          24           3           3   1.6377762417705601E-005
          24           3           4   1.4912259833504250E-005
          24           3           5   1.2110839416933811E-005
          24           3           6   1.2795988175777129E-005
          24           4           1   1.8025713356851383E-006
          24           4           2   2.0097150461785755E-006
          24           4           3   1.5937476128735139E-005
          24           4           4   1.4504456309267255E-005
          24           4           5   1.2010252465744891E-005
          24           4           6   1.2646487692631790E-005
          24           5           1   1.0341459716417888E-006
          24           5           2   1.2294648105156371E-006
          24           5           3   1.7926114103751713E-006
          24           5           4   1.7883914739927182E-006
          24           5           5   1.8410501539656954E-006
          24           5           6   1.6137892693544518E-006
          24           6           1   1.0311962966395093E-006
          24           6           2   1.2263155359000231E-006
          24           6           3   1.7795263089004665E-006
          24           6           4   1.7761133226967418E-006
          24           6           5   1.8237970027595007E-006
          24           6           6   1.5991248397343598E-006
          24           7           1   1.0311404399780827E-006
          24           7           2   1.2259250604789432E-006
          24           7           3   1.7844782068909037E-006
          24           7           4   1.7800731522054372E-006
          24           7           5   1.8347190806468710E-006
          24           7           6   1.6076857412456494E-006
          24           8           1   1.0276217492920935E-006
          24           8           2   1.2220942426604919E-006
          24           8           3   1.7704961817091420E-006
          24           8           4   1.7669019445477983E-006
          24           8           5   1.8165725745441428E-006
          24           8           6   1.5922374878869743E-006
          25           1           1   1.8411331635562511E-005
          25           1           2   2.0253568918375413E-005
          25           1           3   3.2752225114058288E-006
          25           1           4   3.9965411126356125E-006
          25           1           5   1.5342867924922687E-006
          25           1           6   1.4871248349968788E-006
          25           2           1   1.8773012298870223E-005
          25           2           2   2.0516128965952241E-005
          25           2           3   3.2591163100095634E-006
          25           2           4   3.9783751680383829E-006
          25           2           5   1.5249536444951591E-006
          25           2           6   1.4780862199346684E-006
          25           3           1   1.4276795553805359E-006
          25           3           2   1.5910012794596399E-006
          25           3           3   1.2820513494199116E-005
          25           3           4   1.1673317975217510E-005
          25           3           5   9.4803658894833392E-006
          25           3           6   1.0016700382819785E-005
          25           4           1   1.4110529597391354E-006
          25           4           2   1.5732050698923851E-006
          25           4           3   1.2475857358330735E-005
          25           4           4   1.1354089349711861E-005
          25           4           5   9.4016264174988307E-006
          25           4           6   9.8996713948133359E-006
          25           5           1   8.0952953439305021E-007
          25           5           2   9.6242513426732614E-007
          25           5           3   1.4032563295535861E-006
          25           5           4   1.3999529630767682E-006
          25           5           5   1.4411741812115741E-006
          25           5           6   1.2632743458401532E-006
          25           6           1   8.0722052860790370E-007
          25           6           2   9.5995988189177849E-007
          25           6           3   1.3930133112614125E-006
          25           6           4   1.3903416254374031E-006
          25           6           5   1.4276684133163615E-006
          25           6           6   1.2517950293722387E-006
          25           7           1   8.0717680400967757E-007
          25           7           2   9.5965421770655988E-007
          25           7           3   1.3968896573329394E-006
          25           7           4   1.3934413802363902E-006
          25           7           5   1.4362182166025736E-006
          25           7           6   1.2584965036364760E-006
          25           8           1   8.0442237271002413E-007
          25           8           2   9.5665545326715182E-007
          25           8           3   1.3859445271040868E-006
          25           8           4   1.3831309580185708E-006
          25           8           5   1.4220131304357935E-006
          25           8           6   1.2464036098946168E-006
          26           1           1   1.4869933081236922E-005
          26           1           2   1.6357818132542744E-005
          26           1           3   2.6452372123205956E-006
          26           1           4   3.2278110067016907E-006
          26           1           5   1.2391684851147701E-006
          26           1           6   1.2010780761308813E-006
          26           2           1   1.5162044883176031E-005
          26           2           2   1.6569875055667873E-005
          26           2           3   2.6322290203171056E-006
          26           2           4   3.2131392607429905E-006
          26           2           5   1.2316305574460181E-006
          26           2           6   1.1937780283243175E-006
          26           3           1   1.1530670279684000E-006
          26           3           2   1.2849740054668416E-006
          26           3           3   1.0354502406420387E-005
          26           3           4   9.4279686316769255E-006
          26           3           5   7.6568283681318497E-006
          26           3           6   8.0899995359178451E-006
          26           4           1   1.1396385389568346E-006
          26           4           2   1.2706008764285497E-006
          26           4           3   1.0076140483565146E-005
          26           4           4   9.1701432666872831E-006
          26           4           5   7.5932343434063312E-006
          26           4           6   7.9954809397257348E-006
          26           5           1   6.5381745557492117E-007
          26           5           2   7.7730376191870373E-007
          26           5           3   1.1333415816583013E-006
          26           5           4   1.1306736139400845E-006
          26           5           5   1.1639659779757025E-006
          26           5           6   1.0202849721962822E-006
          26           6           1   6.5195258440813395E-007
          26           6           2   7.7531269801423568E-007
          26           6           3   1.1250687962037016E-006
          26           6           4   1.1229110060881632E-006
          26           6           5   1.1530580290675074E-006
          26           6           6   1.0110136891041602E-006
          26           7           1   6.5191727018630122E-007
          26           7           2   7.7506582798497938E-007
          26           7           3   1.1281995315477978E-006
          26           7           4   1.1254145266015923E-006
          26           7           5   1.1599632874833723E-006
          26           7           6   1.0164261424686086E-006
          26           8           1   6.4969265059259380E-007
          26           8           2   7.7264387245112438E-007
          26           8           3   1.1193596845834370E-006
          26           8           4   1.1170873022892513E-006
          26           8           5   1.1484905333722438E-006
          26           8           6   1.0066593029884775E-006
          27           1           1   1.2191542468151525E-005
          27           1           2   1.3411427836271399E-005
          27           1           3   2.1687738361804839E-006
          27           1           4   2.6464137230735395E-006
          27           1           5   1.0159679353590638E-006
          27           1           6   9.8473841763229526E-007
          27           2           1   1.2431038733489970E-005
          27           2           2   1.3585288805908711E-005
          27           2           3   2.1581086957001575E-006
          27           2           4   2.6343846700199589E-006
          27           2           5   1.0097877484817314E-006
          27           2           6   9.7875326340416117E-007
          27           3           1   9.4537517844247417E-007
          27           3           2   1.0535229091169968E-006
          27           3           3   8.4894367133191307E-006
          27           3           4   7.7297913402531998E-006
          27           3           5   6.2776710366783756E-006
          27           3           6   6.6328188816075179E-006
          27           4           1   9.3436544536746948E-007
          27           4           2   1.0417386857372915E-006
          27           4           3   8.2612136819533718E-006
          27           4           4   7.5184057967227954E-006
          27           4           5   6.2255316458064714E-006
          27           4           6   6.5553250910698762E-006
          27           5           1   5.3605105231565534E-007
          27           5           2   6.3729485346799797E-007
          27           5           3   9.2920270375284330E-007
          27           5           4   9.2701529365741210E-007
          27           5           5   9.5431099618599572E-007
          27           5           6   8.3650998966789340E-007
          27           6           1   5.3452208403427073E-007
          27           6           2   6.3566242243986195E-007
          27           6           3   9.2242002257676522E-007
          27           6           4   9.2065089626750497E-007
          27           6           5   9.4536780043466593E-007
          27           6           6   8.2890866147533720E-007
          27           7           1   5.3449313065345520E-007
          27           7           2   6.3546001894353437E-007
          27           7           3   9.2498684602483106E-007
          27           7           4   9.2270347959068636E-007
          27           7           5   9.5102927522212092E-007
          27           7           6   8.3334621709102425E-007
          27           8           1   5.3266921227372846E-007
          27           8           2   6.3347430901561117E-007
          27           8           3   9.1773924315471805E-007
          27           8           4   9.1587616515079529E-007
          27           8           5   9.4162300767482600E-007
          27           8           6   8.2533859273581591E-007
          28           1           1   7.9872131207048082E-006
          28           1           2   8.7864134223447492E-006
          28           1           3   1.4208586719387034E-006
          28           1           4   1.7337814691590118E-006
          28           1           5   6.6560506553734233E-007
          28           1           6   6.4514524149193320E-007
          28           2           1   8.1441176073904217E-006
          28           2           2   8.9003173538196466E-006
          28           2           3   1.4138714715740934E-006
          28           2           4   1.7259007099663011E-006
          28           2           5   6.6155615459404022E-007
          28           2           6   6.4122410497411307E-007
          28           3           1   6.1935666048573842E-007
          28           3           2   6.9020897270747137E-007
          28           3           3   5.5618015916485149E-006
          28           3           4   5.0641246564547008E-006
          28           3           5   4.1127770831797427E-006
          28           3           6   4.3454499819715297E-006
          28           4           1   6.1214370242880128E-007
          28           4           2   6.8248861215083286E-007
          28           4           3   5.4122826939919218E-006
          28           4           4   4.9256367340918069E-006
          28           4           5   4.0786182859671993E-006
          28           4           6   4.2946804077218062E-006
          28           5           1   3.5119050846995797E-007
          28           5           2   4.1751975426199089E-007
          28           5           3   6.0876136441284781E-007
          28           5           4   6.0732829631172447E-007
          28           5           5   6.2521090582932257E-007
          28           5           6   5.4803431005798484E-007
          28           6           1   3.5018881442262029E-007
          28           6           2   4.1645027724047016E-007
          28           6           3   6.0431773308197578E-007
          28           6           4   6.0315870099834713E-007
          28           6           5   6.1935182682987143E-007
          28           6           6   5.4305434723269205E-007
          28           7           1   3.5016984579549654E-007
          28           7           2   4.1631767385039349E-007
          28           7           3   6.0599937147814115E-007
          28           7           4   6.0450343817931346E-007
          28           7           5   6.2306090677796077E-007
          28           7           6   5.4596158415780354E-007
          28           8           1   3.4897491702813968E-007
          28           8           2   4.1501674835785170E-007
          28           8           3   6.0125114959489294E-007
          28           8           4   6.0003056564362528E-007
          28           8           5   6.1689844917533451E-007
          28           8           6   5.4071543893190878E-007
          29           1           1   6.8632585121857334E-006
          29           1           2   7.5499959499226706E-006
          29           1           3   1.2209165108562533E-006
          29           1           4   1.4898050479746612E-006
          29           1           5   5.7194162253679779E-007
          29           1           6   5.5436088950571334E-007
          29           2           1   6.9980835178004658E-006
          29           2           2   7.6478714060364011E-006
          29           2           3   1.2149125440590687E-006
          29           2           4   1.4830332632739812E-006
          29           2           5   5.6846247128882835E-007
          29           2           6   5.5099153236240642E-007
          29           3           1   5.3220125817583893E-007
          29           3           2   5.9308328643965247E-007
          29           3           3   4.7791490648995522E-006
          29           3           4   4.3515048528109620E-006
          29           3           5   3.5340301927945692E-006
          29           3           6   3.7339615366882418E-006
          29           4           1   5.2600330213858490E-007
          29           4           2   5.8644932919990614E-007
          29           4           3   4.6506703537939068E-006
          29           4           4   4.2325048464723053E-006
          29           4           5   3.5046781957723211E-006
          29           4           6   3.6903362186500706E-006
          29           5           1   3.0177124489230886E-007
          29           5           2   3.5876668922431845E-007
          29           5           3   5.2309692417817823E-007
          29           5           4   5.2186551633980737E-007
          29           5           5   5.3723169852838489E-007
          29           5           6   4.7091533512797948E-007
          29           6           1   3.0091050847610171E-007
          29           6           2   3.5784770820295194E-007
          29           6           3   5.1927859729798473E-007
          29           6           4   5.1828266333533185E-007
          29           6           5   5.3219710470838153E-007
          29           6           6   4.6663614891690110E-007
          29           7           1   3.0089420909988590E-007
          29           7           2   3.5773376466195261E-007
          29           7           3   5.2072359680688516E-007
          29           7           4   5.1943817011403449E-007
          29           7           5   5.3538424572257460E-007
          29           7           6   4.6913428165377405E-007
          29           8           1   2.9986742980777492E-007
          29           8           2   3.5661590442390970E-007
          29           8           3   5.1664354112720426E-007
          29           8           4   5.1559471682932073E-007
          29           8           5   5.3008896450770732E-007
          29           8           6   4.6462637002882264E-007
          30           1           1   4.5131911274166131E-006
          30           1           2   4.9647808941952079E-006
          30           1           3   8.0285910174146421E-007
          30           1           4   9.7967676901017734E-007
          30           1           5   3.7610150508687185E-007
          30           1           6   3.6454063961917917E-007
          30           2           1   4.6018503288752063E-006
          30           2           2   5.0291425438897485E-006
          30           2           3   7.9891096986937351E-007
          30           2           4   9.7522372989273545E-007
          30           2           5   3.7381365966834327E-007
          30           2           6   3.6232499340138502E-007
          30           3           1   3.4996874912033820E-007
          30           3           2   3.9000399320906282E-007
          30           3           3   3.1427073769711377E-006
          30           3           4   2.8614940057623337E-006
          30           3           5   2.3239331116297104E-006
          30           3           6   2.4554054094823017E-006
          30           4           1   3.4589305240196646E-007
          30           4           2   3.8564158766934374E-007
          30           4           3   3.0582214177151384E-006
          30           4           4   2.7832411216816043E-006
          30           4           5   2.3046316133257220E-006
          30           4           6   2.4267179576034193E-006
          30           5           1   1.9844091586223767E-007
          30           5           2   2.3592039200402600E-007
          30           5           3   3.4398185538082288E-007
          30           5           4   3.4317209731612212E-007
          30           5           5   3.5327670243810963E-007
          30           5           6   3.0966790898091400E-007
          30           6           1   1.9787490658985283E-007
          30           6           2   2.3531608182329614E-007
          30           6           3   3.4147097239912132E-007
          30           6           4   3.4081605894718644E-007
          30           6           5   3.4996601785319385E-007
          30           6           6   3.0685397079016858E-007
          30           7           1   1.9786418832825899E-007
          30           7           2   2.3524115400623200E-007
          30           7           3   3.4242118561797515E-007
          30           7           4   3.4157590544459779E-007
          30           7           5   3.5206184107208430E-007
          30           7           6   3.0849671096717665E-007
          30           8           1   1.9718899138168594E-007
          30           8           2   2.3450606339306803E-007
          30           8           3   3.3973819312101407E-007
          30           8           4   3.3904849966024367E-007
          30           8           5   3.4857973178628559E-007
          30           8           6   3.0553236586597140E-007
          31           1           1   3.0989515580757037E-006
          31           1           2   3.4090325566109143E-006
          31           1           3   5.5127766452052239E-007
          31           1           4   6.7268829615742058E-007
          31           1           5   2.5824750432201003E-007
          31           1           6   2.5030931578925156E-007
          31           2           1   3.1598287872337647E-006
          31           2           2   3.4532260394416260E-006
          31           2           3   5.4856670700264090E-007
          31           2           4   6.6963064756209605E-007
          31           2           5   2.5667657104570462E-007
          31           2           6   2.4878795759613834E-007
          31           3           1   2.4030362768728500E-007
          31           3           2   2.6779355189922665E-007
          31           3           3   2.1579183436920935E-006
          31           3           4   1.9648251220101492E-006
          31           3           5   1.5957126418598967E-006
          31           3           6   1.6859871883551799E-006
          31           4           1   2.3750507864757826E-007
          31           4           2   2.6479813622490573E-007
          31           4           3   2.0999066425076672E-006
          31           4           4   1.9110933189024220E-006
          31           4           5   1.5824594011808171E-006
          31           4           6   1.6662891473931651E-006
          31           5           1   1.3625808613810223E-007
          31           5           2   1.6199310991759356E-007
          31           5           3   2.3619276839541945E-007
          31           5           4   2.3563675360556830E-007
          31           5           5   2.4257501101644954E-007
          31           5           6   2.1263133377906793E-007
          31           6           1   1.3586943977524658E-007
          31           6           2   1.6157816450020218E-007
