  0.37607232269645902       0.41370174569403745        6.6894308130671570E-002   8.1628316571592544E-002   3.1332771106603374E-002   3.0370535800636034E-002
  0.37903463815316674       0.41422846127632695        6.5797109455742589E-002   8.0319482477148291E-002   3.0782748760644900E-002   2.9837559876970551E-002
   3.0364473135173858E-002   3.3837769301230079E-002  0.27272590163303784       0.24832138337129517       0.20166984798927784       0.21308062456998514     
   3.0592664025719727E-002   3.4107942850610355E-002  0.27053956651313715       0.24621329517600576       0.20387242833254313       0.21467410310198390     
  0.11119067764938489       0.13219284885278879       0.19277306987432233       0.19231923458968733       0.19798064118992567       0.17354352784389107     
  0.11163454950740818       0.13275927813049254       0.19267910700518295       0.19230955572429345       0.19747099912282459       0.17314651050979815     
  0.11129150179074640       0.13231633702118645       0.19263239518298766       0.19215683407459760       0.19805448323761596       0.17354844869286595     
  0.11173323217009211       0.13287986606493521       0.19253833811915341       0.19214745610971612       0.19754758125610486       0.17315352627999833     
  0.37607186523649760       0.41370126066222096        6.6894519497364455E-002   8.1628497041186382E-002   3.1333073515579485E-002   3.0370784047151250E-002
  0.37903418233175745       0.41422798326535554        6.5797319516595024E-002   8.0319662583699450E-002   3.0783047240144922E-002   2.9837805062447476E-002
   3.0364749445616134E-002   3.3838092150582172E-002  0.27272567049702606       0.24832120633062643       0.20166979595899442       0.21308048561715479     
   3.0592943965081651E-002   3.4108269932033142E-002  0.27053933688698700       0.24621312027920214       0.20387237050376084       0.21467395843293527     
  0.11119139904548683       0.13219362501723111       0.19277267691227162       0.19231884424113305       0.19798030864596550       0.17354314613791186     
  0.11163526460668743       0.13276004600212948       0.19267871494769251       0.19230916484503016       0.19747067469247526       0.17314613490598518     
  0.11129222634554706       0.13231711632650525       0.19263200197262831       0.19215644386846994       0.19805414717177744       0.17354806431507186     
  0.11173395041337963       0.13288063706116174       0.19253794582855233       0.19214706537220508       0.19754725331211848       0.17315314801258280     
  0.37607143819730915       0.41370080788459795        6.6894716807757049E-002   8.1628665508953160E-002   3.1333355815475201E-002   3.0371015785907316E-002
  0.37903375682214274       0.41422753704166754        6.5797515608002025E-002   8.0319830712582696E-002   3.0783325871875537E-002   2.9838033943729306E-002
   3.0365007382321191E-002   3.3838393531619916E-002  0.27272545473115628       0.24832104106266870       0.20166974738801668       0.21308035590421745     
   3.0593205289399752E-002   3.4108575263729117E-002  0.27053912253055934       0.24621295701252810       0.20387231651987706       0.21467382338390661     
  0.11119207246496467       0.13219434956222120       0.19277231008443632       0.19231847985297271       0.19797999821768825       0.17354278981771676     
  0.11163593214807309       0.13276076280578575       0.19267834896429586       0.19230879996149947       0.19747037183821256       0.17314578428213331     
  0.11129290271362814       0.13231784380345474       0.19263163491300639       0.19215607961326950       0.19805383345586655       0.17354770550077470     
  0.11173462088965525       0.13288135678157328       0.19253757962755669       0.19214670062100550       0.19754694717791405       0.17315279490229532     
  0.37607105271510072       0.41370039916859352        6.6894894916575368E-002   8.1628817581806373E-002   3.1333610644344013E-002   3.0371224973579851E-002
  0.37903337272064364       0.41422713424178548        6.5797692616473613E-002   8.0319982479544388E-002   3.0783577389546724E-002   2.9838240552006217E-002
   3.0365240218724224E-002   3.3838665584796958E-002  0.27272525996216462       0.24832089187731823       0.20166970354311956       0.21308023881387650     
   3.0593441183765030E-002   3.4108850883123938E-002  0.27053892903383892       0.24621280963369432       0.20387226778882431       0.21467370147675355     
  0.11119268034777181       0.13219500359466982       0.19277197895615639       0.19231815092693091       0.19797971799985795       0.17354246817461308     
  0.11163653472480516       0.13276140985024448       0.19267801859830488       0.19230847058833372       0.19747009845729999       0.17314546778101172     
  0.11129351325806287       0.13231850048250099       0.19263130357550293       0.19215575080725242       0.19805355027036961       0.17354738160631120     
  0.11173522611563601       0.13288200645890602       0.19253724906514891       0.19214637136729651       0.19754667083627858       0.17315247615673379     
  0.37607070031090967       0.41370002552422330        6.6895057741586217E-002   8.1628956604871697E-002   3.1333843607115712E-002   3.0371416211293471E-002
  0.37903302157867241       0.41422676600585873        6.5797854435569736E-002   8.0320121222978311E-002   3.0783807325255260E-002   2.9838429431665633E-002
   3.0365453076059607E-002   3.3838914293894379E-002  0.27272508190602435       0.24832075549322397       0.20166966346006387       0.21308013177073384     
   3.0593656836670338E-002   3.4109102852436061E-002  0.27053875214078671       0.24621267490108892       0.20387222323888923       0.21467359003012879     
  0.11119323606558834       0.13219560150152393       0.19277167624351543       0.19231785022753756       0.19797946182854093       0.17354217413329373     
  0.11163708559185503       0.13276200136874766       0.19267771658256339       0.19230816948021628       0.19746984853619656       0.17314517844042104     
  0.11129407140908437       0.13231910080881509       0.19263100067159819       0.19215545021758770       0.19805329138606834       0.17354708550684630     
  0.11173577940457428       0.13288260038432295       0.19253694686985104       0.19214607036838927       0.19754641820853835       0.17315218476432406     
