s22t13 dmee
0.0716363 0.002832 
0.0717872 0.002832 
0.0719383 0.002832 
0.0720896 0.002832 
0.072241 0.002832 
0.0723925 0.002832 
0.0725442 0.002832 
0.0726961 0.002832 
0.072848 0.002832 
0.0730002 0.002832 
0.0731524 0.002832 
0.0733049 0.002832 
0.0734574 0.002832 
0.0736101 0.002832 
0.073763 0.002832 
0.073916 0.002832 
0.0740692 0.002832 
0.0742225 0.002832 
0.0743759 0.002832 
0.0745295 0.002832 
0.0746832 0.002832 
0.0748371 0.002832 
0.0749911 0.002832 
0.0751453 0.002832 
0.0752996 0.002832 
0.0754541 0.002832 
0.0756087 0.002832 
0.0757634 0.002832 
0.0759183 0.002832 
0.0760734 0.002832 
0.0762285 0.002832 
0.0763839 0.002832 
0.0765393 0.002832 
0.076695 0.002832 
0.0768507 0.002832 
0.0770066 0.002832 
0.0771627 0.002832 
0.0773189 0.002832 
0.0774752 0.002832 
0.0776317 0.002832 
0.0777884 0.002832 
0.0779452 0.002832 
0.0781021 0.002832 
0.0782591 0.002832 
0.0940018 0.002832 
0.0941726 0.002832 
0.0943435 0.002832 
0.0945146 0.002832 
0.0946858 0.002832 
0.0948572 0.002832 
0.0950287 0.002832 
0.0952004 0.002832 
0.0953722 0.002832 
0.0955441 0.002832 
0.0957161 0.002832 
0.0958883 0.002832 
0.0960607 0.002832 
0.0962332 0.002832 
0.0964058 0.002832 
0.0965785 0.002832 
0.0967514 0.002832 
0.0969244 0.002832 
0.0970976 0.002832 
0.0972709 0.002832 
0.0974444 0.002832 
0.0976179 0.002832 
0.0977917 0.002832 
0.0979655 0.002832 
0.0981395 0.002832 
0.0983136 0.002832 
0.0984879 0.002832 
0.0986623 0.002832 
0.0988369 0.002832 
0.0990115 0.002832 
0.0991864 0.002832 
0.0993613 0.002832 
0.0995364 0.002832 
0.0997116 0.002832 
0.099887 0.002832 
0.100063 0.002832 
0.100238 0.002832 
0.100414 0.002832 
0.10059 0.002832 
0.100766 0.002832 
0.100942 0.002832 
0.101118 0.002832 
0.101295 0.002832 
0.101471 0.002832 
0.101648 0.002832 
0.101825 0.002832 
0.102002 0.002832 
0.102179 0.002832 
0.102357 0.002832 
0.102534 0.002832 
0.102711 0.002832 
0.102889 0.002832 
0.0690925 0.002835 
0.069241 0.002835 
0.0693896 0.002835 
0.0695383 0.002835 
0.0696872 0.002835 
0.0698363 0.002835 
0.0699855 0.002835 
0.0701348 0.002835 
0.0702843 0.002835 
0.0704339 0.002835 
0.0705837 0.002835 
0.0707336 0.002835 
0.0708837 0.002835 
0.0710339 0.002835 
0.0711843 0.002835 
0.0713348 0.002835 
0.0714855 0.002835 
0.0716363 0.002835 
0.0717872 0.002835 
0.0719383 0.002835 
0.0720896 0.002835 
0.072241 0.002835 
0.0723925 0.002835 
0.0725442 0.002835 
0.0726961 0.002835 
0.072848 0.002835 
0.0730002 0.002835 
0.0731524 0.002835 
0.0733049 0.002835 
0.0734574 0.002835 
0.0736101 0.002835 
0.073763 0.002835 
0.073916 0.002835 
0.0740692 0.002835 
0.0742225 0.002835 
0.0743759 0.002835 
0.0745295 0.002835 
0.0746832 0.002835 
0.0748371 0.002835 
0.0749911 0.002835 
0.0751453 0.002835 
0.0752996 0.002835 
0.0754541 0.002835 
0.0756087 0.002835 
0.0757634 0.002835 
0.0759183 0.002835 
0.0760734 0.002835 
0.0762285 0.002835 
0.0763839 0.002835 
0.0765393 0.002835 
0.076695 0.002835 
0.0768507 0.002835 
0.0770066 0.002835 
0.0771627 0.002835 
0.0773189 0.002835 
0.0774752 0.002835 
0.0776317 0.002835 
0.0777884 0.002835 
0.0779452 0.002835 
0.0781021 0.002835 
0.0782591 0.002835 
0.0784164 0.002835 
0.0936605 0.002835 
0.0938311 0.002835 
0.0940018 0.002835 
0.0941726 0.002835 
0.0943435 0.002835 
0.0945146 0.002835 
0.0946858 0.002835 
0.0948572 0.002835 
0.0950287 0.002835 
0.0952004 0.002835 
0.0953722 0.002835 
0.0955441 0.002835 
0.0957161 0.002835 
0.0958883 0.002835 
0.0960607 0.002835 
0.0962332 0.002835 
0.0964058 0.002835 
0.0965785 0.002835 
0.0967514 0.002835 
0.0969244 0.002835 
0.0970976 0.002835 
0.0972709 0.002835 
0.0974444 0.002835 
0.0976179 0.002835 
0.0977917 0.002835 
0.0979655 0.002835 
0.0981395 0.002835 
0.0983136 0.002835 
0.0984879 0.002835 
0.0986623 0.002835 
0.0988369 0.002835 
0.0990115 0.002835 
0.0991864 0.002835 
0.0993613 0.002835 
0.0995364 0.002835 
0.0997116 0.002835 
0.099887 0.002835 
0.100063 0.002835 
0.100238 0.002835 
0.100414 0.002835 
0.10059 0.002835 
0.100766 0.002835 
0.100942 0.002835 
0.101118 0.002835 
0.101295 0.002835 
0.101471 0.002835 
0.101648 0.002835 
0.101825 0.002835 
0.102002 0.002835 
0.102179 0.002835 
0.102357 0.002835 
0.102534 0.002835 
0.102711 0.002835 
0.0690925 0.002838 
0.069241 0.002838 
0.0693896 0.002838 
0.0695383 0.002838 
0.0696872 0.002838 
0.0698363 0.002838 
0.0699855 0.002838 
0.0701348 0.002838 
0.0702843 0.002838 
0.0704339 0.002838 
0.0705837 0.002838 
0.0707336 0.002838 
0.0708837 0.002838 
0.0710339 0.002838 
0.0711843 0.002838 
0.0713348 0.002838 
0.0714855 0.002838 
0.0716363 0.002838 
0.0717872 0.002838 
0.0719383 0.002838 
0.0720896 0.002838 
0.072241 0.002838 
0.0723925 0.002838 
0.0725442 0.002838 
0.0726961 0.002838 
0.072848 0.002838 
0.0730002 0.002838 
0.0731524 0.002838 
0.0733049 0.002838 
0.0734574 0.002838 
0.0736101 0.002838 
0.073763 0.002838 
0.073916 0.002838 
0.0740692 0.002838 
0.0742225 0.002838 
0.0743759 0.002838 
0.0745295 0.002838 
0.0746832 0.002838 
0.0748371 0.002838 
0.0749911 0.002838 
0.0751453 0.002838 
0.0752996 0.002838 
0.0754541 0.002838 
0.0756087 0.002838 
0.0757634 0.002838 
0.0759183 0.002838 
0.0760734 0.002838 
0.0762285 0.002838 
0.0763839 0.002838 
0.0765393 0.002838 
0.076695 0.002838 
0.0768507 0.002838 
0.0770066 0.002838 
0.0771627 0.002838 
0.0773189 0.002838 
0.0774752 0.002838 
0.0776317 0.002838 
0.0777884 0.002838 
0.0779452 0.002838 
0.0781021 0.002838 
0.0782591 0.002838 
0.0784164 0.002838 
0.0785737 0.002838 
0.0933199 0.002838 
0.0934901 0.002838 
0.0936605 0.002838 
0.0938311 0.002838 
0.0940018 0.002838 
0.0941726 0.002838 
0.0943435 0.002838 
0.0945146 0.002838 
0.0946858 0.002838 
0.0948572 0.002838 
0.0950287 0.002838 
0.0952004 0.002838 
0.0953722 0.002838 
0.0955441 0.002838 
0.0957161 0.002838 
0.0958883 0.002838 
0.0960607 0.002838 
0.0962332 0.002838 
0.0964058 0.002838 
0.0965785 0.002838 
0.0967514 0.002838 
0.0969244 0.002838 
0.0970976 0.002838 
0.0972709 0.002838 
0.0974444 0.002838 
0.0976179 0.002838 
0.0977917 0.002838 
0.0979655 0.002838 
0.0981395 0.002838 
0.0983136 0.002838 
0.0984879 0.002838 
0.0986623 0.002838 
0.0988369 0.002838 
0.0990115 0.002838 
0.0991864 0.002838 
0.0993613 0.002838 
0.0995364 0.002838 
0.0997116 0.002838 
0.099887 0.002838 
0.100063 0.002838 
0.100238 0.002838 
0.100414 0.002838 
0.10059 0.002838 
0.100766 0.002838 
0.100942 0.002838 
0.101118 0.002838 
0.101295 0.002838 
0.101471 0.002838 
0.101648 0.002838 
0.101825 0.002838 
0.102002 0.002838 
0.102179 0.002838 
0.102357 0.002838 
0.102534 0.002838 
0.069241 0.002841 
0.0693896 0.002841 
0.0695383 0.002841 
0.0696872 0.002841 
0.0698363 0.002841 
0.0699855 0.002841 
0.0701348 0.002841 
0.0702843 0.002841 
0.0704339 0.002841 
0.0705837 0.002841 
0.0707336 0.002841 
0.0708837 0.002841 
0.0710339 0.002841 
0.0711843 0.002841 
0.0713348 0.002841 
0.0714855 0.002841 
0.0716363 0.002841 
0.0717872 0.002841 
0.0719383 0.002841 
0.0720896 0.002841 
0.072241 0.002841 
0.0723925 0.002841 
0.0725442 0.002841 
0.0726961 0.002841 
0.072848 0.002841 
0.0730002 0.002841 
0.0731524 0.002841 
0.0733049 0.002841 
0.0734574 0.002841 
0.0736101 0.002841 
0.073763 0.002841 
0.073916 0.002841 
0.0740692 0.002841 
0.0742225 0.002841 
0.0743759 0.002841 
0.0745295 0.002841 
0.0746832 0.002841 
0.0748371 0.002841 
0.0749911 0.002841 
0.0751453 0.002841 
0.0752996 0.002841 
0.0754541 0.002841 
0.0756087 0.002841 
0.0757634 0.002841 
0.0759183 0.002841 
0.0760734 0.002841 
0.0762285 0.002841 
0.0763839 0.002841 
0.0765393 0.002841 
0.076695 0.002841 
0.0768507 0.002841 
0.0770066 0.002841 
0.0771627 0.002841 
0.0773189 0.002841 
0.0774752 0.002841 
0.0776317 0.002841 
0.0777884 0.002841 
0.0779452 0.002841 
0.0781021 0.002841 
0.0782591 0.002841 
0.0784164 0.002841 
0.0785737 0.002841 
0.0787312 0.002841 
0.0929798 0.002841 
0.0931498 0.002841 
0.0933199 0.002841 
0.0934901 0.002841 
0.0936605 0.002841 
0.0938311 0.002841 
0.0940018 0.002841 
0.0941726 0.002841 
0.0943435 0.002841 
0.0945146 0.002841 
0.0946858 0.002841 
0.0948572 0.002841 
0.0950287 0.002841 
0.0952004 0.002841 
0.0953722 0.002841 
0.0955441 0.002841 
0.0957161 0.002841 
0.0958883 0.002841 
0.0960607 0.002841 
0.0962332 0.002841 
0.0964058 0.002841 
0.0965785 0.002841 
0.0967514 0.002841 
0.0969244 0.002841 
0.0970976 0.002841 
0.0972709 0.002841 
0.0974444 0.002841 
0.0976179 0.002841 
0.0977917 0.002841 
0.0979655 0.002841 
0.0981395 0.002841 
0.0983136 0.002841 
0.0984879 0.002841 
0.0986623 0.002841 
0.0988369 0.002841 
0.0990115 0.002841 
0.0991864 0.002841 
0.0993613 0.002841 
0.0995364 0.002841 
0.0997116 0.002841 
0.099887 0.002841 
0.100063 0.002841 
0.100238 0.002841 
0.100414 0.002841 
0.10059 0.002841 
0.100766 0.002841 
0.100942 0.002841 
0.101118 0.002841 
0.101295 0.002841 
0.101471 0.002841 
0.101648 0.002841 
0.101825 0.002841 
0.102002 0.002841 
0.102179 0.002841 
0.102357 0.002841 
0.069241 0.002844 
0.0693896 0.002844 
0.0695383 0.002844 
0.0696872 0.002844 
0.0698363 0.002844 
0.0699855 0.002844 
0.0701348 0.002844 
0.0702843 0.002844 
0.0704339 0.002844 
0.0705837 0.002844 
0.0707336 0.002844 
0.0708837 0.002844 
0.0710339 0.002844 
0.0711843 0.002844 
0.0713348 0.002844 
0.0714855 0.002844 
0.0716363 0.002844 
0.0717872 0.002844 
0.0719383 0.002844 
0.0720896 0.002844 
0.072241 0.002844 
0.0723925 0.002844 
0.0725442 0.002844 
0.0726961 0.002844 
0.072848 0.002844 
0.0730002 0.002844 
0.0731524 0.002844 
0.0733049 0.002844 
0.0734574 0.002844 
0.0736101 0.002844 
0.073763 0.002844 
0.073916 0.002844 
0.0740692 0.002844 
0.0742225 0.002844 
0.0743759 0.002844 
0.0745295 0.002844 
0.0746832 0.002844 
0.0748371 0.002844 
0.0749911 0.002844 
0.0751453 0.002844 
0.0752996 0.002844 
0.0754541 0.002844 
0.0756087 0.002844 
0.0757634 0.002844 
0.0759183 0.002844 
0.0760734 0.002844 
0.0762285 0.002844 
0.0763839 0.002844 
0.0765393 0.002844 
0.076695 0.002844 
0.0768507 0.002844 
0.0770066 0.002844 
0.0771627 0.002844 
0.0773189 0.002844 
0.0774752 0.002844 
0.0776317 0.002844 
0.0777884 0.002844 
0.0779452 0.002844 
0.0781021 0.002844 
0.0782591 0.002844 
0.0784164 0.002844 
0.0785737 0.002844 
0.0787312 0.002844 
0.0788889 0.002844 
0.0926402 0.002844 
0.0928099 0.002844 
0.0929798 0.002844 
0.0931498 0.002844 
0.0933199 0.002844 
0.0934901 0.002844 
0.0936605 0.002844 
0.0938311 0.002844 
0.0940018 0.002844 
0.0941726 0.002844 
0.0943435 0.002844 
0.0945146 0.002844 
0.0946858 0.002844 
0.0948572 0.002844 
0.0950287 0.002844 
0.0952004 0.002844 
0.0953722 0.002844 
0.0955441 0.002844 
0.0957161 0.002844 
0.0958883 0.002844 
0.0960607 0.002844 
0.0962332 0.002844 
0.0964058 0.002844 
0.0965785 0.002844 
0.0967514 0.002844 
0.0969244 0.002844 
0.0970976 0.002844 
0.0972709 0.002844 
0.0974444 0.002844 
0.0976179 0.002844 
0.0977917 0.002844 
0.0979655 0.002844 
0.0981395 0.002844 
0.0983136 0.002844 
0.0984879 0.002844 
0.0986623 0.002844 
0.0988369 0.002844 
0.0990115 0.002844 
0.0991864 0.002844 
0.0993613 0.002844 
0.0995364 0.002844 
0.0997116 0.002844 
0.099887 0.002844 
0.100063 0.002844 
0.100238 0.002844 
0.100414 0.002844 
0.10059 0.002844 
0.100766 0.002844 
0.100942 0.002844 
0.101118 0.002844 
0.101295 0.002844 
0.101471 0.002844 
0.101648 0.002844 
0.101825 0.002844 
0.102002 0.002844 
0.102179 0.002844 
0.069241 0.002847 
0.0693896 0.002847 
0.0695383 0.002847 
0.0696872 0.002847 
0.0698363 0.002847 
0.0699855 0.002847 
0.0701348 0.002847 
0.0702843 0.002847 
0.0704339 0.002847 
0.0705837 0.002847 
0.0707336 0.002847 
0.0708837 0.002847 
0.0710339 0.002847 
0.0711843 0.002847 
0.0713348 0.002847 
0.0714855 0.002847 
0.0716363 0.002847 
0.0717872 0.002847 
0.0719383 0.002847 
0.0720896 0.002847 
0.072241 0.002847 
0.0723925 0.002847 
0.0725442 0.002847 
0.0726961 0.002847 
0.072848 0.002847 
0.0730002 0.002847 
0.0731524 0.002847 
0.0733049 0.002847 
0.0734574 0.002847 
0.0736101 0.002847 
0.073763 0.002847 
0.073916 0.002847 
0.0740692 0.002847 
0.0742225 0.002847 
0.0743759 0.002847 
0.0745295 0.002847 
0.0746832 0.002847 
0.0748371 0.002847 
0.0749911 0.002847 
0.0751453 0.002847 
0.0752996 0.002847 
0.0754541 0.002847 
0.0756087 0.002847 
0.0757634 0.002847 
0.0759183 0.002847 
0.0760734 0.002847 
0.0762285 0.002847 
0.0763839 0.002847 
0.0765393 0.002847 
0.076695 0.002847 
0.0768507 0.002847 
0.0770066 0.002847 
0.0771627 0.002847 
0.0773189 0.002847 
0.0774752 0.002847 
0.0776317 0.002847 
0.0777884 0.002847 
0.0779452 0.002847 
0.0781021 0.002847 
0.0782591 0.002847 
0.0784164 0.002847 
0.0785737 0.002847 
0.0787312 0.002847 
0.0788889 0.002847 
0.0790466 0.002847 
0.0923013 0.002847 
0.0924707 0.002847 
0.0926402 0.002847 
0.0928099 0.002847 
0.0929798 0.002847 
0.0931498 0.002847 
0.0933199 0.002847 
0.0934901 0.002847 
0.0936605 0.002847 
0.0938311 0.002847 
0.0940018 0.002847 
0.0941726 0.002847 
0.0943435 0.002847 
0.0945146 0.002847 
0.0946858 0.002847 
0.0948572 0.002847 
0.0950287 0.002847 
0.0952004 0.002847 
0.0953722 0.002847 
0.0955441 0.002847 
0.0957161 0.002847 
0.0958883 0.002847 
0.0960607 0.002847 
0.0962332 0.002847 
0.0964058 0.002847 
0.0965785 0.002847 
0.0967514 0.002847 
0.0969244 0.002847 
0.0970976 0.002847 
0.0972709 0.002847 
0.0974444 0.002847 
0.0976179 0.002847 
0.0977917 0.002847 
0.0979655 0.002847 
0.0981395 0.002847 
0.0983136 0.002847 
0.0984879 0.002847 
0.0986623 0.002847 
0.0988369 0.002847 
0.0990115 0.002847 
0.0991864 0.002847 
0.0993613 0.002847 
0.0995364 0.002847 
0.0997116 0.002847 
0.099887 0.002847 
0.100063 0.002847 
0.100238 0.002847 
0.100414 0.002847 
0.10059 0.002847 
0.100766 0.002847 
0.100942 0.002847 
0.101118 0.002847 
0.101295 0.002847 
0.101471 0.002847 
0.101648 0.002847 
0.101825 0.002847 
0.102002 0.002847 
0.069241 0.00285 
0.0693896 0.00285 
0.0695383 0.00285 
0.0696872 0.00285 
0.0698363 0.00285 
0.0699855 0.00285 
0.0701348 0.00285 
0.0702843 0.00285 
0.0704339 0.00285 
0.0705837 0.00285 
0.0707336 0.00285 
0.0708837 0.00285 
0.0710339 0.00285 
0.0711843 0.00285 
0.0713348 0.00285 
0.0714855 0.00285 
0.0716363 0.00285 
0.0717872 0.00285 
0.0719383 0.00285 
0.0720896 0.00285 
0.072241 0.00285 
0.0723925 0.00285 
0.0725442 0.00285 
0.0726961 0.00285 
0.072848 0.00285 
0.0730002 0.00285 
0.0731524 0.00285 
0.0733049 0.00285 
0.0734574 0.00285 
0.0736101 0.00285 
0.073763 0.00285 
0.073916 0.00285 
0.0740692 0.00285 
0.0742225 0.00285 
0.0743759 0.00285 
0.0745295 0.00285 
0.0746832 0.00285 
0.0748371 0.00285 
0.0749911 0.00285 
0.0751453 0.00285 
0.0752996 0.00285 
0.0754541 0.00285 
0.0756087 0.00285 
0.0757634 0.00285 
0.0759183 0.00285 
0.0760734 0.00285 
0.0762285 0.00285 
0.0763839 0.00285 
0.0765393 0.00285 
0.076695 0.00285 
0.0768507 0.00285 
0.0770066 0.00285 
0.0771627 0.00285 
0.0773189 0.00285 
0.0774752 0.00285 
0.0776317 0.00285 
0.0777884 0.00285 
0.0779452 0.00285 
0.0781021 0.00285 
0.0782591 0.00285 
0.0784164 0.00285 
0.0785737 0.00285 
0.0787312 0.00285 
0.0788889 0.00285 
0.0790466 0.00285 
0.0792046 0.00285 
0.092132 0.00285 
0.0923013 0.00285 
0.0924707 0.00285 
0.0926402 0.00285 
0.0928099 0.00285 
0.0929798 0.00285 
0.0931498 0.00285 
0.0933199 0.00285 
0.0934901 0.00285 
0.0936605 0.00285 
0.0938311 0.00285 
0.0940018 0.00285 
0.0941726 0.00285 
0.0943435 0.00285 
0.0945146 0.00285 
0.0946858 0.00285 
0.0948572 0.00285 
0.0950287 0.00285 
0.0952004 0.00285 
0.0953722 0.00285 
0.0955441 0.00285 
0.0957161 0.00285 
0.0958883 0.00285 
0.0960607 0.00285 
0.0962332 0.00285 
0.0964058 0.00285 
0.0965785 0.00285 
0.0967514 0.00285 
0.0969244 0.00285 
0.0970976 0.00285 
0.0972709 0.00285 
0.0974444 0.00285 
0.0976179 0.00285 
0.0977917 0.00285 
0.0979655 0.00285 
0.0981395 0.00285 
0.0983136 0.00285 
0.0984879 0.00285 
0.0986623 0.00285 
0.0988369 0.00285 
0.0990115 0.00285 
0.0991864 0.00285 
0.0993613 0.00285 
0.0995364 0.00285 
0.0997116 0.00285 
0.099887 0.00285 
0.100063 0.00285 
0.100238 0.00285 
0.100414 0.00285 
0.10059 0.00285 
0.100766 0.00285 
0.100942 0.00285 
0.101118 0.00285 
0.101295 0.00285 
0.101471 0.00285 
0.101648 0.00285 
0.101825 0.00285 
0.0693896 0.002853 
0.0695383 0.002853 
0.0696872 0.002853 
0.0698363 0.002853 
0.0699855 0.002853 
0.0701348 0.002853 
0.0702843 0.002853 
0.0704339 0.002853 
0.0705837 0.002853 
0.0707336 0.002853 
0.0708837 0.002853 
0.0710339 0.002853 
0.0711843 0.002853 
0.0713348 0.002853 
0.0714855 0.002853 
0.0716363 0.002853 
0.0717872 0.002853 
0.0719383 0.002853 
0.0720896 0.002853 
0.072241 0.002853 
0.0723925 0.002853 
0.0725442 0.002853 
0.0726961 0.002853 
0.072848 0.002853 
0.0730002 0.002853 
0.0731524 0.002853 
0.0733049 0.002853 
0.0734574 0.002853 
0.0736101 0.002853 
0.073763 0.002853 
0.073916 0.002853 
0.0740692 0.002853 
0.0742225 0.002853 
0.0743759 0.002853 
0.0745295 0.002853 
0.0746832 0.002853 
0.0748371 0.002853 
0.0749911 0.002853 
0.0751453 0.002853 
0.0752996 0.002853 
0.0754541 0.002853 
0.0756087 0.002853 
0.0757634 0.002853 
0.0759183 0.002853 
0.0760734 0.002853 
0.0762285 0.002853 
0.0763839 0.002853 
0.0765393 0.002853 
0.076695 0.002853 
0.0768507 0.002853 
0.0770066 0.002853 
0.0771627 0.002853 
0.0773189 0.002853 
0.0774752 0.002853 
0.0776317 0.002853 
0.0777884 0.002853 
0.0779452 0.002853 
0.0781021 0.002853 
0.0782591 0.002853 
0.0784164 0.002853 
0.0785737 0.002853 
0.0787312 0.002853 
0.0788889 0.002853 
0.0790466 0.002853 
0.0792046 0.002853 
0.0793627 0.002853 
0.0795209 0.002853 
0.091625 0.002853 
0.0917938 0.002853 
0.0919628 0.002853 
0.092132 0.002853 
0.0923013 0.002853 
0.0924707 0.002853 
0.0926402 0.002853 
0.0928099 0.002853 
0.0929798 0.002853 
0.0931498 0.002853 
0.0933199 0.002853 
0.0934901 0.002853 
0.0936605 0.002853 
0.0938311 0.002853 
0.0940018 0.002853 
0.0941726 0.002853 
0.0943435 0.002853 
0.0945146 0.002853 
0.0946858 0.002853 
0.0948572 0.002853 
0.0950287 0.002853 
0.0952004 0.002853 
0.0953722 0.002853 
0.0955441 0.002853 
0.0957161 0.002853 
0.0958883 0.002853 
0.0960607 0.002853 
0.0962332 0.002853 
0.0964058 0.002853 
0.0965785 0.002853 
0.0967514 0.002853 
0.0969244 0.002853 
0.0970976 0.002853 
0.0972709 0.002853 
0.0974444 0.002853 
0.0976179 0.002853 
0.0977917 0.002853 
0.0979655 0.002853 
0.0981395 0.002853 
0.0983136 0.002853 
0.0984879 0.002853 
0.0986623 0.002853 
0.0988369 0.002853 
0.0990115 0.002853 
0.0991864 0.002853 
0.0993613 0.002853 
0.0995364 0.002853 
0.0997116 0.002853 
0.099887 0.002853 
0.100063 0.002853 
0.100238 0.002853 
0.100414 0.002853 
0.10059 0.002853 
0.100766 0.002853 
0.100942 0.002853 
0.101118 0.002853 
0.101295 0.002853 
0.101471 0.002853 
0.101648 0.002853 
0.0693896 0.002856 
0.0695383 0.002856 
0.0696872 0.002856 
0.0698363 0.002856 
0.0699855 0.002856 
0.0701348 0.002856 
0.0702843 0.002856 
0.0704339 0.002856 
0.0705837 0.002856 
0.0707336 0.002856 
0.0708837 0.002856 
0.0710339 0.002856 
0.0711843 0.002856 
0.0713348 0.002856 
0.0714855 0.002856 
0.0716363 0.002856 
0.0717872 0.002856 
0.0719383 0.002856 
0.0720896 0.002856 
0.072241 0.002856 
0.0723925 0.002856 
0.0725442 0.002856 
0.0726961 0.002856 
0.072848 0.002856 
0.0730002 0.002856 
0.0731524 0.002856 
0.0733049 0.002856 
0.0734574 0.002856 
0.0736101 0.002856 
0.073763 0.002856 
0.073916 0.002856 
0.0740692 0.002856 
0.0742225 0.002856 
0.0743759 0.002856 
0.0745295 0.002856 
0.0746832 0.002856 
0.0748371 0.002856 
0.0749911 0.002856 
0.0751453 0.002856 
0.0752996 0.002856 
0.0754541 0.002856 
0.0756087 0.002856 
0.0757634 0.002856 
0.0759183 0.002856 
0.0760734 0.002856 
0.0762285 0.002856 
0.0763839 0.002856 
0.0765393 0.002856 
0.076695 0.002856 
0.0768507 0.002856 
0.0770066 0.002856 
0.0771627 0.002856 
0.0773189 0.002856 
0.0774752 0.002856 
0.0776317 0.002856 
0.0777884 0.002856 
0.0779452 0.002856 
0.0781021 0.002856 
0.0782591 0.002856 
0.0784164 0.002856 
0.0785737 0.002856 
0.0787312 0.002856 
0.0788889 0.002856 
0.0790466 0.002856 
0.0792046 0.002856 
0.0793627 0.002856 
0.0795209 0.002856 
0.0796792 0.002856 
0.0912877 0.002856 
0.0914563 0.002856 
0.091625 0.002856 
0.0917938 0.002856 
0.0919628 0.002856 
0.092132 0.002856 
0.0923013 0.002856 
0.0924707 0.002856 
0.0926402 0.002856 
0.0928099 0.002856 
0.0929798 0.002856 
0.0931498 0.002856 
0.0933199 0.002856 
0.0934901 0.002856 
0.0936605 0.002856 
0.0938311 0.002856 
0.0940018 0.002856 
0.0941726 0.002856 
0.0943435 0.002856 
0.0945146 0.002856 
0.0946858 0.002856 
0.0948572 0.002856 
0.0950287 0.002856 
0.0952004 0.002856 
0.0953722 0.002856 
0.0955441 0.002856 
0.0957161 0.002856 
0.0958883 0.002856 
0.0960607 0.002856 
0.0962332 0.002856 
0.0964058 0.002856 
0.0965785 0.002856 
0.0967514 0.002856 
0.0969244 0.002856 
0.0970976 0.002856 
0.0972709 0.002856 
0.0974444 0.002856 
0.0976179 0.002856 
0.0977917 0.002856 
0.0979655 0.002856 
0.0981395 0.002856 
0.0983136 0.002856 
0.0984879 0.002856 
0.0986623 0.002856 
0.0988369 0.002856 
0.0990115 0.002856 
0.0991864 0.002856 
0.0993613 0.002856 
0.0995364 0.002856 
0.0997116 0.002856 
0.099887 0.002856 
0.100063 0.002856 
0.100238 0.002856 
0.100414 0.002856 
0.10059 0.002856 
0.100766 0.002856 
0.100942 0.002856 
0.101118 0.002856 
0.101295 0.002856 
0.101471 0.002856 
0.0693896 0.002859 
0.0695383 0.002859 
0.0696872 0.002859 
0.0698363 0.002859 
0.0699855 0.002859 
0.0701348 0.002859 
0.0702843 0.002859 
0.0704339 0.002859 
0.0705837 0.002859 
0.0707336 0.002859 
0.0708837 0.002859 
0.0710339 0.002859 
0.0711843 0.002859 
0.0713348 0.002859 
0.0714855 0.002859 
0.0716363 0.002859 
0.0717872 0.002859 
0.0719383 0.002859 
0.0720896 0.002859 
0.072241 0.002859 
0.0723925 0.002859 
0.0725442 0.002859 
0.0726961 0.002859 
0.072848 0.002859 
0.0730002 0.002859 
0.0731524 0.002859 
0.0733049 0.002859 
0.0734574 0.002859 
0.0736101 0.002859 
0.073763 0.002859 
0.073916 0.002859 
0.0740692 0.002859 
0.0742225 0.002859 
0.0743759 0.002859 
0.0745295 0.002859 
0.0746832 0.002859 
0.0748371 0.002859 
0.0749911 0.002859 
0.0751453 0.002859 
0.0752996 0.002859 
0.0754541 0.002859 
0.0756087 0.002859 
0.0757634 0.002859 
0.0759183 0.002859 
0.0760734 0.002859 
0.0762285 0.002859 
0.0763839 0.002859 
0.0765393 0.002859 
0.076695 0.002859 
0.0768507 0.002859 
0.0770066 0.002859 
0.0771627 0.002859 
0.0773189 0.002859 
0.0774752 0.002859 
0.0776317 0.002859 
0.0777884 0.002859 
0.0779452 0.002859 
0.0781021 0.002859 
0.0782591 0.002859 
0.0784164 0.002859 
0.0785737 0.002859 
0.0787312 0.002859 
0.0788889 0.002859 
0.0790466 0.002859 
0.0792046 0.002859 
0.0793627 0.002859 
0.0795209 0.002859 
0.0796792 0.002859 
0.0798378 0.002859 
0.0799964 0.002859 
0.0909509 0.002859 
0.0911192 0.002859 
0.0912877 0.002859 
0.0914563 0.002859 
0.091625 0.002859 
0.0917938 0.002859 
0.0919628 0.002859 
0.092132 0.002859 
0.0923013 0.002859 
0.0924707 0.002859 
0.0926402 0.002859 
0.0928099 0.002859 
0.0929798 0.002859 
0.0931498 0.002859 
0.0933199 0.002859 
0.0934901 0.002859 
0.0936605 0.002859 
0.0938311 0.002859 
0.0940018 0.002859 
0.0941726 0.002859 
0.0943435 0.002859 
0.0945146 0.002859 
0.0946858 0.002859 
0.0948572 0.002859 
0.0950287 0.002859 
0.0952004 0.002859 
0.0953722 0.002859 
0.0955441 0.002859 
0.0957161 0.002859 
0.0958883 0.002859 
0.0960607 0.002859 
0.0962332 0.002859 
0.0964058 0.002859 
0.0965785 0.002859 
0.0967514 0.002859 
0.0969244 0.002859 
0.0970976 0.002859 
0.0972709 0.002859 
0.0974444 0.002859 
0.0976179 0.002859 
0.0977917 0.002859 
0.0979655 0.002859 
0.0981395 0.002859 
0.0983136 0.002859 
0.0984879 0.002859 
0.0986623 0.002859 
