s22t13	dmee
0.08903194760115984 0.003028177918103245
0.08903019258516198 0.003016873649459217
0.08902865694616388 0.0030069824143956927
0.08935969683875705 0.0023357914636565435
0.08935794182275919 0.0023244871950125158
0.08935618680676136 0.002313182926368488
0.08935443179076352 0.0023018786577244602
0.08935267677476566 0.0022905743890804325
0.08935092175876783 0.0022792701204364047
0.08934916674276999 0.002267965851792377
0.08934741172677213 0.002256661583148349
0.0893456567107743 0.0022453573145043214
0.08934390169477646 0.0022340530458602936
0.0893421466787786 0.002222748777216266
0.08934039166278077 0.002211444508572238
0.0893390754007824 0.002202966307089217
0.08991428189407549 0.0031044817314504324
0.08991252687807766 0.003093177462806404
0.0899107718620798 0.003081873194162377
0.08990901684608196 0.0030705689255183487
0.08990726183008413 0.0030592646568743213
0.08990550681408627 0.003047960388230293
0.08990375179808843 0.003036656119586266
0.0899019967820906 0.0030253518509422376
0.08990024176609274 0.0030140475822982103
0.0898984867500949 0.003002743313654182
0.0902297460196878 0.0023329653964955367
0.09022799100368997 0.002321661127851509
0.09022623598769211 0.002310356859207481
0.09022448097169428 0.0022990525905634534
0.09022272595569644 0.0022877483219194256
0.09022097093969858 0.002276444053275398
0.09021921592370075 0.00226513978463137
0.09021746090770291 0.0022538355159873423
0.09021570589170505 0.0022425312473433145
0.09021395087570722 0.0022312269786992868
0.09021219585970938 0.002219922710055259
0.09021044084371152 0.0022086184414112312
0.09020890520471342 0.002198727206347707
0.09078389232100678 0.0030988295971284183
0.09078213730500895 0.0030875253284843905
0.09078038228901111 0.0030762210598403628
0.09077862727301325 0.003064916791196335
0.09077687225701542 0.0030536125225523072
0.09077511724101758 0.0030423082539082795
0.09077336222501972 0.0030310039852642517
0.09077160720902189 0.003019699716620224
0.09076985219302405 0.003008395447976196
0.09076809717702619 0.0029970911793321684
0.0910993564466191 0.0023273132621735226
0.09109760143062126 0.002316008993529495
0.09109584641462343 0.002304704724885467
0.09109409139862557 0.0022934004562414393
0.09109233638262773 0.0022820961875974115
0.0910905813666299 0.0022707919189533837
0.09108882635063204 0.002259487650309356
0.0910870713346342 0.002248183381665328
0.09108531631863637 0.0022368791130213004
0.0910835613026385 0.0022255748443772727
0.09108180628664067 0.002214270575733245
0.09108005127064284 0.002202966307089217
0.09107873500864444 0.0021944881056061966
0.09165350274793813 0.003093177462806404
0.09165174773194026 0.003081873194162377
0.09164999271594243 0.0030705689255183487
0.0916482376999446 0.0030592646568743213
0.09164648268394673 0.003047960388230293
0.0916447276679489 0.003036656119586266
0.09164297265195107 0.0030253518509422376
0.0916412176359532 0.0030140475822982103
0.09163946261995537 0.003002743313654182
0.09163770760395754 0.0029914390450101547
0.09141920811222604 0.0029857869106881406
0.09196984438154934 0.0023273132621735226
0.09196808936555151 0.002316008993529495
0.09196633434955367 0.002304704724885467
0.09196457933355581 0.0022934004562414393
0.09196282431755798 0.0022820961875974115
0.09196106930156014 0.0022707919189533837
0.09195931428556228 0.002259487650309356
0.09195755926956445 0.002248183381665328
0.09195580425356661 0.0022368791130213004
0.09195404923756875 0.0022255748443772727
0.09195229422157092 0.002214270575733245
0.09195053920557308 0.002202966307089217
0.09194878418957522 0.0021916620384451893
0.09252267442086995 0.0030846992613233837
0.09252091940487212 0.003073394992679356
0.09251916438887428 0.003062090724035328
0.09251740937287642 0.0030507864553913004
0.09251565435687858 0.0030394821867472726
0.09251389934088075 0.003028177918103245
0.09251214432488289 0.003016873649459217
0.09251038930888505 0.0030055693808151893
0.09250863429288722 0.0029942651121711615
0.09250687927688936 0.0029829608435271338
0.09283945480848066 0.002321661127851509
0.0928376997924828 0.002310356859207481
0.09283594477648496 0.0022990525905634534
0.09283418976048713 0.0022877483219194256
0.09283243474448927 0.002276444053275398
0.09283067972849143 0.00226513978463137
0.0928289247124936 0.0022538355159873423
0.09282716969649574 0.0022425312473433145
0.0928254146804979 0.0022312269786992868
0.09282365966450007 0.002219922710055259
0.09282190464850221 0.0022086184414112312
0.09282014963250437 0.0021973141727672034
0.09281839461650654 0.0021860099041231757
0.0933918460938018 0.0030762210598403628
0.09339009107780394 0.003064916791196335
0.0933883360618061 0.0030536125225523072
0.09338658104580827 0.0030423082539082795
0.09338482602981041 0.0030310039852642517
0.09338307101381257 0.003019699716620224
0.09338131599781474 0.003008395447976196
0.09337956098181688 0.0029970911793321684
0.09337780596581904 0.0029857869106881406
0.09337605094982121 0.002974482642044113
0.09370994274341088 0.002321661127851509
0.09370818772741302 0.002310356859207481
0.09370643271141518 0.0022990525905634534
0.09370467769541735 0.0022877483219194256
0.09370292267941949 0.002276444053275398
0.09370116766342165 0.00226513978463137
0.09369941264742382 0.0022538355159873423
0.09369765763142596 0.0022425312473433145
0.09369590261542812 0.0022312269786992868
0.09369414759943029 0.002219922710055259
0.09369239258343243 0.0022086184414112312
0.09369063756743459 0.0021973141727672034
0.09368888255143676 0.0021860099041231757
0.09426145652073309 0.0030705689255183487
0.09425970150473525 0.0030592646568743213
0.09425794648873739 0.003047960388230293
0.09425619147273956 0.003036656119586266
0.09425443645674172 0.0030253518509422376
0.09425268144074386 0.0030140475822982103
0.09425092642474603 0.003002743313654182
0.0942491714087482 0.0029914390450101547
0.09424741639275033 0.0029801347763661265
0.0942456613767525 0.002968830507722099
0.09424434511475413 0.0029603523062390782
0.0945804306783411 0.002321661127851509
0.09457867566234324 0.002310356859207481
0.0945769206463454 0.0022990525905634534
0.09457516563034757 0.0022877483219194256
0.0945734106143497 0.002276444053275398
0.09457165559835187 0.00226513978463137
0.09456990058235404 0.0022538355159873423
0.09456814556635618 0.0022425312473433145
0.09456639055035834 0.0022312269786992868
0.09456463553436051 0.002219922710055259
0.09456288051836265 0.0022086184414112312
0.09456112550236481 0.0021973141727672034
0.09455937048636698 0.0021860099041231757
0.09513062819366494 0.003062090724035328
0.09512887317766708 0.0030507864553913004
0.09512711816166924 0.0030394821867472726
0.09512536314567141 0.003028177918103245
0.09512360812967355 0.003016873649459217
0.09512185311367571 0.0030055693808151893
0.09512009809767788 0.0029942651121711615
0.09511834308168002 0.0029829608435271338
0.09511658806568218 0.002971656574883106
0.09511483304968435 0.0029603523062390782
0.09499329819183369 0.0021775317026401547
0.09562115516506212 0.002950932082369055
0.09545091861327135 0.002321661127851509
0.09544916359727348 0.002310356859207481
0.09544740858127565 0.0022990525905634534
0.09544565356527782 0.0022877483219194256
0.09544389854927995 0.002276444053275398
0.09544214353328212 0.00226513978463137
0.09544038851728429 0.0022538355159873423
0.09543863350128642 0.0022425312473433145
0.09543687848528859 0.0022312269786992868
0.09543512346929076 0.002219922710055259
0.0954333684532929 0.0022086184414112312
0.09543161343729506 0.0021973141727672034
0.09542985842129723 0.0021860099041231757
0.09599979986659679 0.0030536125225523072
0.09599804485059896 0.0030423082539082795
0.0959962898346011 0.0030310039852642517
0.09599453481860326 0.003019699716620224
0.09599277980260543 0.003008395447976196
0.09599102478660756 0.0029970911793321684
0.09598926977060973 0.0029857869106881406
0.0959875147546119 0.002974482642044113
0.09598575973861403 0.002963178373400085
0.09586378612676394 0.0021775317026401547
0.09649135059732603 0.0029490480375950505
0.09641705492008401 0.0029377437689510227
0.09639394720944575 0.002321661127851509
0.09631921277820424 0.0023075307920464743
0.0963174577622064 0.0022962265234024466
0.09631570274620857 0.0022849222547584188
0.09631394773021071 0.002273617986114391
0.09631219271421287 0.0022623137174703632
0.09631043769821504 0.0022510094488263355
0.09630868268221718 0.0022397051801823077
0.09630692766621934 0.00222840091153828
0.09630517265022151 0.002217096642894252
0.09630341763422365 0.0022057923742502244
0.09630166261822581 0.0021944881056061966
0.09629990760222798 0.002183183836962169
0.09686853278552918 0.0030423082539082795
0.09686677776953131 0.0030310039852642517
0.09686502275353348 0.003019699716620224
0.09686326773753565 0.003008395447976196
0.09686151272153778 0.0029970911793321684
0.09685975770553995 0.0029857869106881406
0.09685800268954212 0.002974482642044113
0.09685624767354425 0.002963178373400085
0.09736183853225625 0.0029490480375950505
0.09728710410101477 0.0029349177017900154
0.0972857878390164 0.002926439500306995
0.09719277199113069 0.0023273132621735226
0.09719101697513285 0.002316008993529495
0.09718926195913502 0.002304704724885467
0.09718750694313716 0.0022934004562414393
0.09718575192713932 0.0022820961875974115
0.09718399691114149 0.0022707919189533837
0.09718224189514363 0.002259487650309356
0.0971804868791458 0.002248183381665328
0.09717873186314796 0.0022368791130213004
0.0971769768471501 0.0022255748443772727
0.09717522183115226 0.002214270575733245
0.09717346681515443 0.002202966307089217
0.09717171179915657 0.0021916620384451893
0.09716995678315873 0.0021803577698011616
0.09773726570446153 0.0030310039852642517
0.0977355106884637 0.003019699716620224
0.09773375567246587 0.003008395447976196
0.097732000656468 0.0029970911793321684
0.09773024564047017 0.0029857869106881406
0.09772849062447234 0.002974482642044113
0.09772673560847447 0.002963178373400085
0.09823232646718649 0.0029490480375950505
0.09815759203594498 0.0029349177017900154
0.09815583701994715 0.002923613433145988
0.09815452075794875 0.002915135231662967
0.09813580058730512 0.0023273132621735226
0.09806106615606361 0.002313182926368488
0.09805931114006577 0.0023018786577244602
0.09805755612406791 0.0022905743890804325
0.09805580110807008 0.0022792701204364047
0.09805404609207224 0.002267965851792377
0.09805229107607438 0.002256661583148349
0.09805053606007655 0.0022453573145043214
0.09804878104407871 0.0022340530458602936
0.09804702602808085 0.002222748777216266
0.09804527101208302 0.002211444508572238
0.09804351599608518 0.0022001402399282103
0.09804176098008732 0.0021888359712841825
0.09804022534108922 0.002178944736220658
0.09860599862339392 0.003019699716620224
0.09860424360739609 0.003008395447976196
0.09860248859139822 0.0029970911793321684
0.09860073357540039 0.0029857869106881406
0.09859897855940256 0.002974482642044113
0.0985972235434047 0.002963178373400085
0.09910281440211671 0.0029490480375950505
0.0990280799708752 0.0029349177017900154
0.09902632495487737 0.002923613433145988
0.09902456993887951 0.00291230916450196
0.09880607044714806 0.002906657030179946
0.09900716603023427 0.0023329653964955367
0.09893243159899276 0.002318835060690502
0.0989306765829949 0.0023075307920464743
0.09892892156699706 0.0022962265234024466
0.09892716655099923 0.0022849222547584188
0.09892541153500137 0.002273617986114391
0.09892365651900353 0.0022623137174703632
0.0989219015030057 0.0022510094488263355
0.09892014648700784 0.0022397051801823077
0.09891839147101 0.00222840091153828
0.09891663645501217 0.002217096642894252
0.09891488143901431 0.0022057923742502244
0.09891312642301647 0.0021944881056061966
0.09891137140701864 0.002183183836962169
0.09869287191528717 0.0021775317026401547
0.09947473154232633 0.003008395447976196
0.09947297652632847 0.0029970911793321684
0.09947122151033064 0.0029857869106881406
0.0994694664943328 0.002974482642044113
0.09946771147833494 0.002963178373400085
0.09953016079759153 0.0028981788286969257
0.09997330233704693 0.0029490480375950505
0.09989856790580545 0.0029349177017900154
0.09989681288980762 0.002923613433145988
0.09989505787380976 0.00291230916450196
0.09996306474372618 0.0028831064705048884
0.09987853147316342 0.0023386175308175504
0.09980379704192191 0.0023244871950125158
0.09980204202592408 0.002313182926368488
0.09980028700992624 0.0023018786577244602
0.09979853199392838 0.0022905743890804325
0.09979677697793055 0.0022792701204364047
0.09979502196193271 0.002267965851792377
0.09979326694593485 0.002256661583148349
0.09979151192993702 0.0022453573145043214
0.09978975691393918 0.0022340530458602936
0.09978800189794132 0.002222748777216266
0.09978624688194349 0.002211444508572238
0.09978449186594565 0.0022001402399282103
0.09978273684994779 0.0021888359712841825
0.09978120121094969 0.002178944736220658
0.10034346446125869 0.0029970911793321684
0.10034170944526086 0.0029857869106881406
0.10033995442926302 0.002974482642044113
0.10033819941326516 0.002963178373400085
0.10040064873252175 0.0028981788286969257
0.10084379027197715 0.0029490480375950505
0.10076905584073567 0.0029349177017900154
0.10076730082473784 0.002923613433145988
0.10076554580873998 0.00291230916450196
0.10083326017599009 0.002881222425730884
0.10075852574474861 0.002867092089925849
0.10067823376284729 0.002349921799461578
0.10067647874684946 0.0023386175308175504
0.1006747237308516 0.0023273132621735226
0.10067296871485376 0.002316008993529495
0.10067121369885593 0.002304704724885467
0.10066945868285807 0.0022934004562414393
0.10066770366686023 0.0022820961875974115
0.1006659486508624 0.0022707919189533837
0.10066419363486453 0.002259487650309356
0.1006624386188667 0.002248183381665328
0.10066068360286887 0.0022368791130213004
0.100658928586871 0.0022255748443772727
0.10065717357087317 0.002214270575733245
0.10065541855487534 0.002202966307089217
0.10065366353887747 0.0021916620384451893
0.1006523472768791 0.002183183836962169
0.10099501415045797 0.002988612977849148
0.10121088111819271 0.0029773087092051197
0.10120912610219485 0.0029660044405610923
0.10119859600620779 0.0028981788286969257
0.10119179531921615 0.002854374787701318
0.10171515571490633 0.002954700171917064
0.10164042128366482 0.0029405698361120295
0.10163866626766696 0.0029292655674680017
0.10163691125166913 0.002917961298823974
0.10163515623567129 0.002906657030179946
0.10170462561891927 0.0028868745600528975
0.10162989118767776 0.002872744224247863
0.1016281361716799 0.002861439955603835
0.10162301737501955 0.002361226068105606
0.10154828294377805 0.0023470957323005713
0.10154652792778021 0.0023357914636565435
0.10154477291178235 0.0023244871950125158
0.10154301789578452 0.002313182926368488
0.10154126287978668 0.0023018786577244602
0.10153950786378882 0.0022905743890804325
0.10153775284779099 0.0022792701204364047
0.10153599783179315 0.002267965851792377
0.10153424281579529 0.002256661583148349
0.10153248779979746 0.0022453573145043214
0.10153073278379962 0.0022340530458602936
0.10152897776780176 0.002222748777216266
0.10152722275180392 0.002211444508572238
0.10152546773580609 0.0022001402399282103
0.10152371271980823 0.0021888359712841825
0.10130521322807678 0.002183183836962169
0.10208005279112453 0.002968830507722099
0.10213372703039192 0.0028473096197988
0.1018422481234168 0.0028388314183157796
0.10251310298859234 0.002954700171917064
0.10251134797259451 0.002943395903273037
0.10250959295659665 0.0029320916346290086
0.10250783794059881 0.0029207873659849812
0.10250608292460098 0.002909483097340953
0.10250432790860312 0.0028981788286969257
0.10250257289260528 0.0028868745600528975
0.10250081787660745 0.0028755702914088697
0.10249906286060959 0.002864266022764842
0.10249379781261606 0.0028303532168327586
0.10249226217361795 0.0028204619817692343
0.10249526032594763 0.0023725303367496337
0.1024205258947061 0.002358400000944599
0.10241877087870827 0.0023470957323005713
0.10241701586271043 0.0023357914636565435
0.10241526084671257 0.0023244871950125158
0.10241350583071474 0.002313182926368488
0.1024117508147169 0.0023018786577244602
0.10240999579871904 0.0022905743890804325
0.1024082407827212 0.0022792701204364047
0.10240648576672337 0.002267965851792377
0.10240473075072551 0.002256661583148349
0.10240297573472767 0.0022453573145043214
0.10240122071872984 0.0022340530458602936
0.10239946570273198 0.002222748777216266
0.10239771068673414 0.002211444508572238
0.10239595567073631 0.0022001402399282103
0.10239442003173818 0.002190249004864686
0.10300509247332107 0.002852961754120814
0.10293035804207956 0.0028388314183157796
0.10292618987908467 0.002811983780286214
0.10316509143179109 0.0029490480375950505
0.10338095839952582 0.0029377437689510227
0.10337920338352799 0.002926439500306995
0.10337744836753013 0.002915135231662967
0.1033756933515323 0.0029038309630189394
0.10337393833553446 0.0028925266943749116
0.1033721833195366 0.002881222425730884
0.10337042830353876 0.0028699181570868556
0.1033634082395474 0.0028247010825107445
0.1033598982075517 0.002802092545222689
0.10329496261563151 0.0023838346053936615
0.10329320759963367 0.0023725303367496337
0.10329145258363581 0.002361226068105606
0.10328969756763798 0.002349921799461578
0.10328794255164014 0.0023386175308175504
0.10328618753564228 0.0023273132621735226
0.10328443251964445 0.002316008993529495
0.10328267750364661 0.002304704724885467
0.10328092248764875 0.0022934004562414393
0.10327916747165092 0.0022820961875974115
0.10327741245565308 0.0022707919189533837
0.10327565743965522 0.002259487650309356
0.10327390242365739 0.002248183381665328
0.10327214740765955 0.0022368791130213004
0.10327039239166169 0.0022255748443772727
0.10326863737566386 0.002214270575733245
0.10326688235966602 0.002202966307089217
0.10326556609766763 0.0021944881056061966
0.10387645791625022 0.0028586138884428283
0.10380172348500871 0.0028444835526377932
0.10379996846901088 0.002833179283993766
0.10386943785225883 0.002813396813866717
0.10386592782026316 0.0027907882765786617
0.10373196159909445 0.0023951388740376892
0.10403294684272454 0.0029320916346290086
0.10424881381045928 0.0029207873659849812
0.10424705879446144 0.002909483097340953
0.10424530377846358 0.0028981788286969257
0.10424354876246575 0.0028868745600528975
0.10424179374646791 0.0028755702914088697
0.10422621797948706 0.002775244907193123
0.10416896058255742 0.002406443142681717
0.10416545055056173 0.0023838346053936615
0.1041636955345639 0.0023725303367496337
0.10416194051856603 0.002361226068105606
0.1041601855025682 0.002349921799461578
0.10415843048657036 0.0023386175308175504
0.1041566754705725 0.0023273132621735226
0.10415492045457467 0.002316008993529495
0.10415316543857683 0.002304704724885467
0.10415141042257897 0.0022934004562414393
0.10414965540658114 0.0022820961875974115
0.1041479003905833 0.0022707919189533837
0.10414614537458544 0.002259487650309356
0.10414439035858761 0.002248183381665328
0.10414263534258977 0.0022368791130213004
0.10414088032659191 0.0022255748443772727
0.10413912531059408 0.002214270575733245
0.10413737029459624 0.002202966307089217
0.10474782335917934 0.002864266022764842
0.10467308892793786 0.0028501356869598073
0.10467133391194003 0.0028388314183157796
0.10466957889594217 0.002827527149671752
0.10466782387994433 0.002816222881027724
0.1046660688639465 0.0028049186123836963
0.10466431384794864 0.0027936143437396685
0.1046625588319508 0.0027823100750956407
0.10466014568495377 0.0027667667057101027
0.10460595956602037 0.0024177474113257448
0.10460244953402467 0.0023951388740376892
0.104900802253658 0.002915135231662967
0.10511666922139273 0.0029038309630189394
0.1051149142053949 0.0028925266943749116
0.10511315918939704 0.002881222425730884
0.10509385401342078 0.002756875470646578
0.10509231837442265 0.002746984235583054
0.10511549921072749 0.0024290516799697725
0.10511198917873182 0.002406443142681717
0.10510847914673613 0.0023838346053936615
0.10503374471549465 0.002369704269588627
0.10503198969949679 0.002358400000944599
0.10503023468349895 0.0023470957323005713
0.10502847966750112 0.0023357914636565435
0.10502672465150326 0.0023244871950125158
0.10502496963550542 0.002313182926368488
0.10502321461950759 0.0023018786577244602
0.10502145960350973 0.0022905743890804325
0.10501970458751189 0.0022792701204364047
0.10501794957151406 0.002267965851792377
0.1050161945555162 0.002256661583148349
0.10501443953951836 0.0022453573145043214
0.10501268452352053 0.0022340530458602936
0.10501092950752267 0.002222748777216266
0.10500939386852456 0.0022128575421527415
0.10479067499979333 0.0022057923742502244
0.10561918880210852 0.0028699181570868556
0.10554445437086701 0.0028557878212818215
0.10554269935486915 0.0028444835526377932
0.10554094433887132 0.002833179283993766
0.10553918932287348 0.0028218750153497377
0.10553743430687562 0.0028105707467057104
0.10553567929087779 0.002799266478061682
0.10553392427487995 0.002787962209417655
0.10553216925888209 0.0027766579407736266
0.10553041424288426 0.0027653536721295993
0.1055981286101344 0.002734266933358523
0.10530664970315928 0.002725788731875502
0.1055533757021894 0.0024460080829358144
0.10576865766459148 0.0028981788286969257
0.10598452463232619 0.0028868745600528975
0.10596346444035207 0.0027512233363245642
0.10595819939235854 0.002717310530392481
0.1059564443763607 0.002706006261748453
0.10591871153240706 0.002462964485901856
0.10591344648441353 0.0024290516799697725
0.1059116914684157 0.0024177474113257448
0.10590993645241786 0.002406443142681717
0.10590818143642 0.0023951388740376892
0.10590642642042217 0.0023838346053936615
0.10590467140442433 0.0023725303367496337
0.10590291638842647 0.002361226068105606
0.10590116137242864 0.002349921799461578
0.1058994063564308 0.0023386175308175504
0.10589765134043294 0.0023273132621735226
0.10589589632443511 0.002316008993529495
0.10589414130843727 0.002304704724885467
0.10589238629243941 0.0022934004562414393
0.10589063127644158 0.0022820961875974115
0.10588887626044374 0.0022707919189533837
0.10588712124444588 0.002259487650309356
0.10588536622844805 0.002248183381665328
0.10588361121245021 0.0022368791130213004
0.10588185619645235 0.0022255748443772727
0.10566291795072144 0.002217096642894252
0.10641801358379346 0.0028755702914088697
0.1064162585677956 0.002864266022764842
0.10641450355179777 0.002852961754120814
0.10641274853579993 0.0028416574854767864
0.10641099351980207 0.0028303532168327586
0.10640923850380424 0.002819048948188731
0.1064074834878064 0.002807744679544703
0.10640572847180854 0.0027964404109006753
0.10640397345581071 0.0027851361422566476
0.10640221843981287 0.00277383187361262
0.10640046342381501 0.002762527604968592
0.10639695339181934 0.0027399190676805365
0.10639519837582148 0.0027286147990365087
0.10638993332782795 0.0026947019931044254
0.10638817831183012 0.0026833977244603976
0.10638664267283202 0.0026735064893968733
0.10635746553186787 0.0024855730231899114
0.10635571051587 0.0024742687545458836
0.10635220048387434 0.002451660217257828
0.10635044546787648 0.0024403559486138003
0.1069064930365265 0.0027512233363245642
0.10690122798853297 0.002717310530392481
0.10682649355729146 0.0027031801945874463
0.10689245290854374 0.002660789187172342
0.10681771847730223 0.0026466588513673075
0.1068159634613044 0.0026353545827232797
0.10659746396957293 0.0026297024484012656
0.10679972956332434 0.0025307900977660225
0.10679797454732651 0.0025194858291219947
0.10679621953132865 0.002508181560477967
0.10679446451533081 0.002496877291833939
0.10678919946733728 0.002462964485901856
0.10678393441934375 0.0024290516799697725
0.10678217940334592 0.0024177474113257448
0.10678042438734808 0.002406443142681717
0.10677866937135022 0.0023951388740376892
0.10677691435535239 0.0023838346053936615
0.10677515933935455 0.0023725303367496337
0.10677340432335669 0.002361226068105606
0.10677164930735886 0.002349921799461578
0.10676989429136102 0.0023386175308175504
0.10676813927536316 0.0023273132621735226
0.10676638425936533 0.002316008993529495
0.10676462924336749 0.002304704724885467
0.10676287422736963 0.0022934004562414393
0.1067611192113718 0.0022820961875974115
0.10675936419537396 0.0022707919189533837
0.1067576091793761 0.002259487650309356
0.10675585416337827 0.002248183381665328
0.10675409914738043 0.0022368791130213004
0.1065351609016495 0.00222840091153828
0.10706824701099438 0.0028586138884428283
0.10728411397872906 0.0028473096197988
0.10728235896273122 0.0028360053511547727
0.10728060394673339 0.0028247010825107445
0.10727884893073553 0.002813396813866717
0.10727709391473769 0.002802092545222689
0.10727533889873986 0.0027907882765786617
0.107273583882742 0.0027794840079346335
0.10727182886674416 0.002768179739290606
0.10726656381875063 0.002734266933358523
0.10725954375475927 0.0026890498587824117
0.1072577887387614 0.002677745590138384
0.10724901365877221 0.002621224246918245
0.10724725864277435 0.0026099199782742173
0.10724550362677651 0.0025986157096301895
0.10724374861077868 0.0025873114409861618
0.10724199359478082 0.002576007172342134
0.10724023857878298 0.0025647029036981062
0.10723848356278515 0.0025533986350540785
0.10723672854678729 0.0025420943664100507
0.10722795346679809 0.0024855730231899114
0.10722619845080023 0.0024742687545458836
0.10722268841880456 0.002451660217257828
0.1072209334028067 0.0024403559486138003
0.10770531781821147 0.002756875470646578
0.1077035628022136 0.0027455712020025506
0.10770005277021794 0.002722962664714495
0.10769829775422007 0.0027116583960704673
0.10769654273822224 0.0027003541274264395
0.10769127769022871 0.002666441321494356
0.10768952267423088 0.0026551370528503284
0.10768776765823301 0.0026438327842063006
0.10768601264223518 0.002632528515562273
0.10767021749825459 0.0025307900977660225
0.10766846248225675 0.0025194858291219947
0.10766670746625889 0.002508181560477967
0.10766495245026106 0.002496877291833939
0.10765968740226753 0.002462964485901856
0.107654422354274 0.0024290516799697725
0.10765266733827616 0.0024177474113257448
0.10765091232227833 0.002406443142681717
0.10764915730628047 0.0023951388740376892
0.10764740229028263 0.0023838346053936615
0.1076456472742848 0.0023725303367496337
0.10764389225828694 0.002361226068105606
0.1076421372422891 0.002349921799461578
0.10764038222629127 0.0023386175308175504
0.10763862721029341 0.0023273132621735226
0.10763687219429557 0.002316008993529495
0.10763511717829774 0.002304704724885467
0.10763336216229988 0.0022934004562414393
0.10763160714630204 0.0022820961875974115
0.10762985213030421 0.0022707919189533837
0.10762809711430635 0.002259487650309356
0.10762656147530825 0.0022495964152458316
0.10740740385257755 0.0022397051801823077
0.1079352249139289 0.0028360053511547727
0.10815109188166364 0.0028247010825107445
0.10814933686566577 0.002813396813866717
0.10814758184966794 0.002802092545222689
0.1081458268336701 0.0027907882765786617
0.10814407181767224 0.0027794840079346335
0.10814231680167441 0.002768179739290606
0.10813705175368088 0.002734266933358523
0.10813003168968952 0.0026890498587824117
0.10812827667369165 0.002677745590138384
0.10811950159370246 0.002621224246918245
0.1081177465777046 0.0026099199782742173
0.10811599156170676 0.0025986157096301895
0.10811423654570892 0.0025873114409861618
0.10811248152971106 0.002576007172342134
0.10811072651371323 0.0025647029036981062
0.1081089714977154 0.0025533986350540785
0.10810721648171753 0.0025420943664100507
0.10809844140172833 0.0024855730231899114
0.10809668638573047 0.0024742687545458836
0.1080931763537348 0.002451660217257828
0.10809142133773694 0.0024403559486138003
0.10857580575314169 0.002756875470646578
0.10857405073714382 0.0027455712020025506
0.10857054070514816 0.002722962664714495
0.1085687856891503 0.0027116583960704673
0.10856703067315246 0.0027003541274264395
0.10856176562515893 0.002666441321494356
0.1085600106091611 0.0026551370528503284
0.10855825559316323 0.0026438327842063006
0.1085565005771654 0.002632528515562273
0.10854070543318481 0.0025307900977660225
0.10853895041718697 0.0025194858291219947
0.10853719540118911 0.002508181560477967
0.10853544038519128 0.002496877291833939
0.10853017533719775 0.002462964485901856
0.10852491028920422 0.0024290516799697725
0.10852315527320638 0.0024177474113257448
0.10852140025720855 0.002406443142681717
0.10851964524121069 0.0023951388740376892
0.10851789022521285 0.0023838346053936615
0.10851613520921502 0.0023725303367496337
0.10851438019321716 0.002361226068105606
0.10851262517721932 0.002349921799461578
0.10851087016122149 0.0023386175308175504
0.10850911514522363 0.0023273132621735226
0.1085073601292258 0.002316008993529495
0.10850560511322796 0.002304704724885467
0.1085038500972301 0.0022934004562414393
0.10850209508123226 0.0022820961875974115
0.10850034006523443 0.0022707919189533837
0.108280963065504 0.002259487650309356
0.10880220281686342 0.002813396813866717
0.1090176310305987 0.002799266478061682
0.10901587601460086 0.002787962209417655
0.109014120998603 0.0027766579407736266
0.10901236598260516 0.0027653536721295993
0.10908008034985528 0.002734266933358523
0.10907306028586392 0.0026890498587824117
0.10899832585462244 0.0026749195229773767
0.10906253018987686 0.002621224246918245
0.10898779575863538 0.00260709391111321
0.10898604074263751 0.0025957896424691823
0.10898428572663968 0.0025844853738251545
0.10898253071064185 0.0025731811051811267
0.10898077569464398 0.002561876836537099
0.10897902067864615 0.002550572567893071
0.10897726566264831 0.0025392682992490434
0.10904146999790273 0.0024855730231899114
0.10896673556666125 0.002471442687384877
0.1090362049499092 0.002451660217257828
0.10896147051866772 0.0024375298814527935
0.10944541618007297 0.0027512233363245642
0.10944015113207944 0.002717310530392481
0.10943839611608161 0.002706006261748453
0.10943137605209022 0.002660789187172342
0.10942962103609238 0.0026494849185283143
0.10942786602009455 0.0026381806498842865
0.1094103158601161 0.002525137963444009
0.10940856084411826 0.002513833694799981
0.10940680582812043 0.0025025294261559533
0.10939452071613553 0.002423399545647759
0.10939276570013767 0.002412095277003731
0.10939101068413984 0.0024007910083597033
0.109389255668142 0.0023894867397156756
0.10938750065214414 0.002378182471071648
0.10938574563614631 0.00236687820242762
0.10938399062014847 0.0023555739337835922
0.10938223560415061 0.0023442696651395645
0.10938048058815278 0.0023329653964955367
0.10937872557215494 0.002321661127851509
0.10937697055615708 0.002310356859207481
0.10937521554015925 0.0022990525905634534
0.10937346052416141 0.0022877483219194256
0.10915452227843045 0.0022792701204364047
0.10966830321179907 0.0027851361422566476
0.10966654819580124 0.00277383187361262
0.10988241516353592 0.002762527604968592
0.10987890513154025 0.0027399190676805365
0.10987715011554239 0.0027286147990365087
0.10987188506754886 0.0026947019931044254
0.10987013005155102 0.0026833977244603976
0.10986837503555319 0.00267209345581637
0.1098613549715618 0.0026268763812402588
0.10985959995556396 0.002615572112596231
0.10985784493956613 0.002604267843952203
0.10985608992356827 0.0025929635753081754
0.10985433490757043 0.0025816593066641477
0.1098525798915726 0.00257035503802012
0.10985082487557474 0.002559050769376092
0.1098490698595769 0.0025477465007320644
0.10984731484357907 0.0025364422320880366
0.10984029477958768 0.0024912251575119255
